id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-000887;CLI-58019;chat_site;Suporte Tecnico;resolvido;2026-09-20 04:07:54;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.160.146"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-000888;CLI-89235;whatsapp;Financeiro;pendente;2026-11-15 08:34:47;"{""numero_origem"": ""+55319598208311"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 143, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000889;CLI-66269;whatsapp;Comercial;cancelado;2026-03-10 06:48:40;"{""numero_origem"": ""+55219707227773"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 84, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-000890;CLI-88294;chat_site;Suporte Tecnico;pendente;2026-11-23 06:51:20;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.96.26"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-000891;CLI-70461;email;Suporte Tecnico;resolvido;2026-04-19 02:34:42;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1244, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 5.92}"
INT-000892;CLI-26132;whatsapp;Suporte Tecnico;resolvido;2026-11-12 00:07:15;"{""numero_origem"": ""+55419830981689"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 86, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000893;CLI-50668;email;Ouvidoria;cancelado;2026-11-17 02:26:46;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3590, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 11.93}"
INT-000894;CLI-73485;chat_site;Comercial;pendente;2026-07-18 07:27:09;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.218.145"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-000895;CLI-25364;whatsapp;Comercial;em_andamento;2026-04-30 19:20:08;"{""numero_origem"": ""+55219250565871"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 73, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000896;CLI-96137;telefone;Financeiro;resolvido;2026-07-16 17:18:23;"{""duracao_chamada_seg"": 114, ""fila_espera_seg"": 247, ""protocolo"": ""8925672026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-000897;CLI-53321;telefone;Ouvidoria;pendente;2026-12-14 14:24:31;"{""duracao_chamada_seg"": 382, ""fila_espera_seg"": 16, ""protocolo"": ""3047242026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-000898;CLI-96374;chat_site;Comercial;resolvido;2026-01-30 01:05:13;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.141.198"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-000899;CLI-76738;whatsapp;Ouvidoria;em_andamento;2026-01-18 11:39:52;"{""numero_origem"": ""+55219689321884"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 92, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-000900;CLI-13124;chat_site;Comercial;em_andamento;2026-07-31 15:07:13;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.44.201"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-000901;CLI-80941;email;Ouvidoria;pendente;2026-01-06 18:14:00;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1796, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 21.07}"
INT-000902;CLI-68494;email;Suporte Tecnico;resolvido;2026-08-13 05:44:03;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1302, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 7.59}"
INT-000903;CLI-53338;whatsapp;Ouvidoria;em_andamento;2026-07-27 06:31:20;"{""numero_origem"": ""+55319872022001"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 25, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000904;CLI-64787;email;Comercial;pendente;2026-03-02 07:16:34;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3052, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 14.13}"
INT-000905;CLI-70873;whatsapp;Ouvidoria;resolvido;2026-12-12 00:44:13;"{""numero_origem"": ""+55719879169488"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 19, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000906;CLI-78735;telefone;Ouvidoria;cancelado;2026-11-15 04:28:23;"{""duracao_chamada_seg"": 761, ""fila_espera_seg"": 275, ""protocolo"": ""6359952026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-000907;CLI-44258;whatsapp;Comercial;em_andamento;2026-08-15 17:08:37;"{""numero_origem"": ""+55419784304103"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 48, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-000908;CLI-82879;chat_site;Financeiro;em_andamento;2026-08-18 04:02:56;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.5.30"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-000909;CLI-86525;telefone;Financeiro;em_andamento;2026-07-07 09:58:15;"{""duracao_chamada_seg"": 318, ""fila_espera_seg"": 133, ""protocolo"": ""4646272026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-000910;CLI-91961;email;Ouvidoria;pendente;2026-05-19 12:29:36;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1019, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 6.64}"
INT-000911;CLI-21484;whatsapp;Ouvidoria;pendente;2026-07-25 14:38:33;"{""numero_origem"": ""+55119395397521"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 115, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-000912;CLI-54965;telefone;Suporte Tecnico;cancelado;2026-10-28 09:05:23;"{""duracao_chamada_seg"": 758, ""fila_espera_seg"": 54, ""protocolo"": ""2258382026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-000913;CLI-58495;telefone;Financeiro;cancelado;2026-03-09 10:08:55;"{""duracao_chamada_seg"": 94, ""fila_espera_seg"": 241, ""protocolo"": ""5672762026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-000914;CLI-11683;chat_site;Suporte Tecnico;pendente;2026-07-19 00:26:36;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.121.64"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-000915;CLI-45183;chat_site;Comercial;pendente;2026-04-08 23:47:22;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.147.154"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-000916;CLI-87883;telefone;Ouvidoria;pendente;2026-05-28 05:21:51;"{""duracao_chamada_seg"": 342, ""fila_espera_seg"": 271, ""protocolo"": ""8649102026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-000917;CLI-99680;chat_site;Ouvidoria;cancelado;2026-03-07 02:06:29;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.23.189"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-000918;CLI-82099;whatsapp;Comercial;em_andamento;2026-02-12 17:27:39;"{""numero_origem"": ""+55419195535319"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 109, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-000919;CLI-25829;chat_site;Ouvidoria;pendente;2026-02-27 08:11:49;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.36.157"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-000920;CLI-24077;whatsapp;Financeiro;em_andamento;2026-12-17 11:01:55;"{""numero_origem"": ""+55719318382291"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 110, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000921;CLI-47218;chat_site;Financeiro;cancelado;2026-03-04 18:52:55;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.235.78"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-000922;CLI-63120;chat_site;Ouvidoria;cancelado;2026-05-09 03:12:28;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.127.250"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-000923;CLI-62494;email;Suporte Tecnico;pendente;2026-07-20 02:21:27;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2526, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 4.88}"
INT-000924;CLI-35111;whatsapp;Suporte Tecnico;pendente;2026-03-27 09:22:14;"{""numero_origem"": ""+55719354795688"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 127, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-000925;CLI-63548;email;Suporte Tecnico;em_andamento;2026-11-21 08:59:09;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2821, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 14.74}"
INT-000926;CLI-62626;whatsapp;Comercial;resolvido;2026-03-26 09:23:20;"{""numero_origem"": ""+55319226439698"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 66, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000927;CLI-74056;chat_site;Comercial;em_andamento;2026-11-25 06:32:43;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.114.70"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-000928;CLI-33022;telefone;Financeiro;em_andamento;2026-05-13 21:33:33;"{""duracao_chamada_seg"": 75, ""fila_espera_seg"": 262, ""protocolo"": ""2966702026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-000929;CLI-20061;chat_site;Ouvidoria;resolvido;2026-04-14 08:41:09;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.209.18"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-000930;CLI-85660;whatsapp;Suporte Tecnico;cancelado;2026-04-04 23:37:34;"{""numero_origem"": ""+55119298879050"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 20, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000931;CLI-34436;chat_site;Comercial;resolvido;2026-11-17 11:17:12;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.246.9"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-000932;CLI-41464;whatsapp;Financeiro;pendente;2026-08-30 10:10:55;"{""numero_origem"": ""+55719505181664"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 92, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000933;CLI-30005;chat_site;Comercial;em_andamento;2026-08-29 12:45:27;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.3.15"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-000934;CLI-84330;whatsapp;Suporte Tecnico;pendente;2026-03-14 20:42:51;"{""numero_origem"": ""+55419317882912"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 21, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-000935;CLI-62880;telefone;Financeiro;cancelado;2026-01-23 20:07:45;"{""duracao_chamada_seg"": 716, ""fila_espera_seg"": 231, ""protocolo"": ""4687322026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-000936;CLI-17862;whatsapp;Suporte Tecnico;cancelado;2026-09-14 07:31:30;"{""numero_origem"": ""+55119529348739"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 144, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000937;CLI-32983;whatsapp;Comercial;pendente;2026-03-12 13:05:27;"{""numero_origem"": ""+55319416104239"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 110, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000938;CLI-22132;chat_site;Suporte Tecnico;resolvido;2026-03-02 11:34:41;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.55.226"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-000939;CLI-74141;whatsapp;Financeiro;em_andamento;2026-07-10 09:43:12;"{""numero_origem"": ""+55719366681802"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 53, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000940;CLI-80320;email;Ouvidoria;cancelado;2026-07-03 06:02:48;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 528, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 9.13}"
INT-000941;CLI-87615;telefone;Comercial;em_andamento;2026-02-02 03:03:13;"{""duracao_chamada_seg"": 899, ""fila_espera_seg"": 79, ""protocolo"": ""7572482026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-000942;CLI-64555;telefone;Suporte Tecnico;pendente;2026-03-23 08:48:50;"{""duracao_chamada_seg"": 719, ""fila_espera_seg"": 173, ""protocolo"": ""1299702026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-000943;CLI-34947;chat_site;Financeiro;resolvido;2026-07-20 06:34:54;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.145.190"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-000944;CLI-54208;whatsapp;Comercial;em_andamento;2026-05-06 17:40:15;"{""numero_origem"": ""+55319672216932"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 101, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-000945;CLI-63568;email;Financeiro;pendente;2026-09-30 23:12:55;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2801, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 7.44}"
INT-000946;CLI-52109;chat_site;Comercial;em_andamento;2026-03-21 17:32:47;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.186.39"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-000947;CLI-53579;whatsapp;Financeiro;pendente;2026-08-24 03:57:09;"{""numero_origem"": ""+55419705528644"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 38, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000948;CLI-49768;telefone;Comercial;cancelado;2026-10-01 05:12:14;"{""duracao_chamada_seg"": 50, ""fila_espera_seg"": 112, ""protocolo"": ""2498142026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-000949;CLI-49743;email;Comercial;cancelado;2026-11-09 10:25:52;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1218, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 8.74}"
INT-000950;CLI-72106;telefone;Comercial;pendente;2026-03-18 05:59:28;"{""duracao_chamada_seg"": 342, ""fila_espera_seg"": 98, ""protocolo"": ""7423362026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-000951;CLI-44592;chat_site;Ouvidoria;pendente;2026-06-18 15:01:38;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.7.55"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-000952;CLI-54322;whatsapp;Comercial;cancelado;2026-10-20 03:47:46;"{""numero_origem"": ""+55219908382333"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 97, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-000953;CLI-38128;whatsapp;Financeiro;em_andamento;2026-11-03 07:05:59;"{""numero_origem"": ""+55719542965293"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 91, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-000954;CLI-60998;telefone;Financeiro;em_andamento;2026-09-09 06:57:26;"{""duracao_chamada_seg"": 152, ""fila_espera_seg"": 228, ""protocolo"": ""5841432026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-000955;CLI-88302;chat_site;Financeiro;cancelado;2026-12-14 20:41:12;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.212.52"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-000956;CLI-14961;chat_site;Suporte Tecnico;resolvido;2026-11-21 18:08:54;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.54.129"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-000957;CLI-14048;telefone;Financeiro;pendente;2026-10-25 15:55:03;"{""duracao_chamada_seg"": 689, ""fila_espera_seg"": 20, ""protocolo"": ""3501332026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-000958;CLI-20379;email;Financeiro;cancelado;2026-10-24 01:28:28;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2193, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 4.44}"
INT-000959;CLI-27804;telefone;Financeiro;em_andamento;2026-05-23 21:20:33;"{""duracao_chamada_seg"": 260, ""fila_espera_seg"": 116, ""protocolo"": ""4291222026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-000960;CLI-27116;email;Comercial;pendente;2026-01-10 08:25:57;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 578, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 22.32}"
INT-000961;CLI-20749;chat_site;Ouvidoria;pendente;2026-01-22 03:01:20;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.103.206"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-000962;CLI-53149;chat_site;Ouvidoria;cancelado;2026-07-20 09:05:24;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.113.91"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-000963;CLI-18621;email;Financeiro;pendente;2026-05-21 12:51:14;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1085, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 0.9}"
INT-000964;CLI-81881;email;Ouvidoria;em_andamento;2026-12-05 21:31:07;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2164, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.48}"
INT-000965;CLI-53581;telefone;Suporte Tecnico;em_andamento;2026-07-30 03:43:45;"{""duracao_chamada_seg"": 115, ""fila_espera_seg"": 180, ""protocolo"": ""2908492026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-000966;CLI-78198;telefone;Comercial;em_andamento;2026-06-02 21:44:50;"{""duracao_chamada_seg"": 724, ""fila_espera_seg"": 160, ""protocolo"": ""5917592026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-000967;CLI-40284;whatsapp;Ouvidoria;resolvido;2026-08-12 07:30:33;"{""numero_origem"": ""+55219618569331"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 55, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000968;CLI-40740;chat_site;Suporte Tecnico;cancelado;2026-01-10 23:08:24;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.79.45"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-000969;CLI-52784;whatsapp;Financeiro;resolvido;2026-01-17 18:20:37;"{""numero_origem"": ""+55719273638101"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 10, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-000970;CLI-62820;whatsapp;Suporte Tecnico;resolvido;2026-07-02 10:48:18;"{""numero_origem"": ""+55119810279181"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 40, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000971;CLI-66479;chat_site;Ouvidoria;cancelado;2026-02-09 20:56:53;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.161.87"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-000972;CLI-50316;telefone;Suporte Tecnico;em_andamento;2026-10-06 21:06:33;"{""duracao_chamada_seg"": 256, ""fila_espera_seg"": 237, ""protocolo"": ""1979402026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-000973;CLI-58781;whatsapp;Comercial;pendente;2026-01-24 19:29:44;"{""numero_origem"": ""+55119931211598"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 57, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-000974;CLI-20462;telefone;Financeiro;pendente;2026-05-10 03:19:12;"{""duracao_chamada_seg"": 721, ""fila_espera_seg"": 211, ""protocolo"": ""8276012026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-000975;CLI-64667;chat_site;Comercial;cancelado;2026-04-25 08:32:41;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.31.222"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-000976;CLI-17810;telefone;Suporte Tecnico;cancelado;2026-01-26 06:22:09;"{""duracao_chamada_seg"": 521, ""fila_espera_seg"": 45, ""protocolo"": ""8263182026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-000977;CLI-16445;telefone;Financeiro;resolvido;2026-07-09 05:16:13;"{""duracao_chamada_seg"": 732, ""fila_espera_seg"": 27, ""protocolo"": ""5662322026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-000978;CLI-68403;email;Ouvidoria;resolvido;2026-02-19 13:31:13;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1857, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 6.66}"
