id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-002864;CLI-34876;email;Ouvidoria;em_andamento;2026-11-13 02:18:37;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3412, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 6.04}"
INT-002865;CLI-20517;email;Financeiro;em_andamento;2026-04-14 16:07:06;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 925, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 5.84}"
INT-002866;CLI-47999;chat_site;Financeiro;cancelado;2026-11-08 19:19:14;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.117.61"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-002867;CLI-72441;email;Ouvidoria;pendente;2026-10-07 00:46:51;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2374, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 14.94}"
INT-002868;CLI-83136;telefone;Suporte Tecnico;cancelado;2026-12-23 05:36:16;"{""duracao_chamada_seg"": 376, ""fila_espera_seg"": 132, ""protocolo"": ""3755842026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-002869;CLI-38367;whatsapp;Ouvidoria;em_andamento;2026-12-19 17:38:26;"{""numero_origem"": ""+55719590959323"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 143, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002870;CLI-25078;email;Comercial;cancelado;2026-05-29 21:26:13;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 817, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 7.74}"
INT-002871;CLI-15682;telefone;Suporte Tecnico;pendente;2026-02-06 17:12:30;"{""duracao_chamada_seg"": 897, ""fila_espera_seg"": 77, ""protocolo"": ""5947462026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-002872;CLI-73734;email;Ouvidoria;resolvido;2026-11-09 12:00:18;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3397, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 1.36}"
INT-002873;CLI-60408;telefone;Financeiro;cancelado;2026-12-03 04:13:34;"{""duracao_chamada_seg"": 584, ""fila_espera_seg"": 219, ""protocolo"": ""6819962026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-002874;CLI-34282;telefone;Suporte Tecnico;cancelado;2026-08-11 23:01:56;"{""duracao_chamada_seg"": 252, ""fila_espera_seg"": 216, ""protocolo"": ""8423252026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-002875;CLI-29744;telefone;Ouvidoria;resolvido;2026-05-15 17:25:24;"{""duracao_chamada_seg"": 879, ""fila_espera_seg"": 193, ""protocolo"": ""2790092026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-002876;CLI-22132;chat_site;Suporte Tecnico;em_andamento;2026-04-22 13:07:11;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.34.190"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-002877;CLI-39004;chat_site;Ouvidoria;resolvido;2026-10-26 03:46:40;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.211.119"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-002878;CLI-94554;telefone;Comercial;cancelado;2026-04-04 08:27:25;"{""duracao_chamada_seg"": 546, ""fila_espera_seg"": 126, ""protocolo"": ""2920632026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-002879;CLI-91005;whatsapp;Suporte Tecnico;cancelado;2026-03-01 16:59:42;"{""numero_origem"": ""+55719812074706"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 23, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002880;CLI-93963;whatsapp;Financeiro;em_andamento;2026-05-17 05:11:44;"{""numero_origem"": ""+55319486842872"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 27, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002881;CLI-16364;whatsapp;Financeiro;resolvido;2026-09-22 11:02:48;"{""numero_origem"": ""+55419998297039"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 33, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002882;CLI-79217;whatsapp;Financeiro;pendente;2026-04-11 07:38:20;"{""numero_origem"": ""+55219552485807"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 61, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002883;CLI-59980;chat_site;Suporte Tecnico;cancelado;2026-01-29 15:30:25;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.108.177"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-002884;CLI-82627;whatsapp;Suporte Tecnico;cancelado;2026-08-10 20:45:41;"{""numero_origem"": ""+55219942676963"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 144, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002885;CLI-22366;chat_site;Comercial;cancelado;2026-01-26 01:30:17;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.227.3"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-002886;CLI-17642;telefone;Suporte Tecnico;cancelado;2026-06-06 13:20:54;"{""duracao_chamada_seg"": 441, ""fila_espera_seg"": 146, ""protocolo"": ""4275212026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-002887;CLI-57231;telefone;Comercial;cancelado;2026-12-16 15:33:41;"{""duracao_chamada_seg"": 233, ""fila_espera_seg"": 27, ""protocolo"": ""6126892026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-002888;CLI-64363;email;Financeiro;cancelado;2026-12-05 16:36:34;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3254, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.36}"
INT-002889;CLI-55477;whatsapp;Suporte Tecnico;cancelado;2026-06-25 00:48:26;"{""numero_origem"": ""+55219919916328"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 29, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002890;CLI-58689;whatsapp;Financeiro;em_andamento;2026-01-13 09:32:11;"{""numero_origem"": ""+55719333114902"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 79, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002891;CLI-50156;whatsapp;Suporte Tecnico;pendente;2026-11-17 11:12:52;"{""numero_origem"": ""+55119453259443"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 125, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002892;CLI-45388;whatsapp;Comercial;em_andamento;2026-11-08 20:17:14;"{""numero_origem"": ""+55319267228781"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 59, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002893;CLI-76182;whatsapp;Suporte Tecnico;em_andamento;2026-09-12 16:05:49;"{""numero_origem"": ""+55319806714995"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 21, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002894;CLI-67605;email;Suporte Tecnico;resolvido;2026-07-01 21:50:32;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3782, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 21.56}"
INT-002895;CLI-18623;whatsapp;Comercial;em_andamento;2026-06-24 08:30:03;"{""numero_origem"": ""+55419773976202"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 129, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002896;CLI-84505;whatsapp;Suporte Tecnico;pendente;2026-09-21 03:56:02;"{""numero_origem"": ""+55419520666969"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 138, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002897;CLI-99997;whatsapp;Suporte Tecnico;cancelado;2026-08-05 17:02:44;"{""numero_origem"": ""+55119574732859"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 17, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002898;CLI-34659;whatsapp;Ouvidoria;cancelado;2026-12-25 00:20:22;"{""numero_origem"": ""+55219914111913"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 68, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002899;CLI-76448;chat_site;Suporte Tecnico;resolvido;2026-12-26 07:28:36;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.220.237"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-002900;CLI-11834;email;Ouvidoria;pendente;2026-03-13 18:31:14;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 687, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 2.99}"
INT-002901;CLI-52853;email;Financeiro;pendente;2026-01-07 02:58:53;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 759, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 15.08}"
INT-002902;CLI-22094;email;Comercial;resolvido;2026-09-23 16:54:48;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2425, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.4}"
INT-002903;CLI-53965;whatsapp;Comercial;pendente;2026-09-02 06:36:46;"{""numero_origem"": ""+55219385953321"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 124, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002904;CLI-31591;telefone;Financeiro;em_andamento;2026-05-09 22:57:05;"{""duracao_chamada_seg"": 265, ""fila_espera_seg"": 186, ""protocolo"": ""5575002026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-002905;CLI-38781;chat_site;Suporte Tecnico;resolvido;2026-03-14 13:14:21;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.5.240"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002906;CLI-24214;whatsapp;Comercial;cancelado;2026-09-25 00:44:33;"{""numero_origem"": ""+55419366839486"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 73, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002907;CLI-28291;chat_site;Comercial;pendente;2026-07-09 11:05:44;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.216.149"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002908;CLI-78731;whatsapp;Comercial;cancelado;2026-04-11 09:10:51;"{""numero_origem"": ""+55419294388737"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002909;CLI-67873;whatsapp;Suporte Tecnico;cancelado;2026-07-04 04:42:24;"{""numero_origem"": ""+55419371486106"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 71, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002910;CLI-65921;whatsapp;Suporte Tecnico;pendente;2026-08-08 18:05:39;"{""numero_origem"": ""+55219505712492"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 123, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002911;CLI-18807;chat_site;Suporte Tecnico;em_andamento;2026-06-10 13:14:51;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.237.124"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-002912;CLI-42595;telefone;Ouvidoria;cancelado;2026-01-12 07:44:19;"{""duracao_chamada_seg"": 111, ""fila_espera_seg"": 213, ""protocolo"": ""8816022026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-002913;CLI-26995;email;Comercial;resolvido;2026-07-11 08:17:47;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1770, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 14.46}"
INT-002914;CLI-87673;whatsapp;Ouvidoria;resolvido;2026-03-25 21:48:15;"{""numero_origem"": ""+55719158483959"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 27, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002915;CLI-57662;chat_site;Suporte Tecnico;resolvido;2026-01-09 02:48:11;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.153.67"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-002916;CLI-89562;telefone;Suporte Tecnico;cancelado;2026-09-29 11:23:28;"{""duracao_chamada_seg"": 502, ""fila_espera_seg"": 266, ""protocolo"": ""6154992026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-002917;CLI-79328;whatsapp;Suporte Tecnico;em_andamento;2026-01-25 08:21:32;"{""numero_origem"": ""+55719146972488"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 89, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002918;CLI-27037;email;Ouvidoria;cancelado;2026-07-14 10:10:03;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2806, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 1.69}"
INT-002919;CLI-82511;chat_site;Suporte Tecnico;resolvido;2026-01-25 15:33:27;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.47.118"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-002920;CLI-98746;whatsapp;Financeiro;em_andamento;2026-06-26 07:14:05;"{""numero_origem"": ""+55719798532378"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 87, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002921;CLI-73248;email;Ouvidoria;resolvido;2026-03-24 04:00:54;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3098, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.35}"
INT-002922;CLI-59816;chat_site;Financeiro;cancelado;2026-02-07 21:20:20;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.151.212"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-002923;CLI-65754;whatsapp;Financeiro;cancelado;2026-05-16 06:48:23;"{""numero_origem"": ""+55419644019871"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 119, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002924;CLI-63456;whatsapp;Financeiro;cancelado;2026-12-27 16:33:13;"{""numero_origem"": ""+55219363488659"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 132, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002925;CLI-85447;telefone;Ouvidoria;pendente;2026-09-02 14:20:36;"{""duracao_chamada_seg"": 238, ""fila_espera_seg"": 50, ""protocolo"": ""3551212026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-002926;CLI-63666;whatsapp;Suporte Tecnico;pendente;2026-04-07 13:42:49;"{""numero_origem"": ""+55119770388806"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 17, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002927;CLI-78472;chat_site;Comercial;cancelado;2026-08-12 04:59:58;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.48.243"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-002928;CLI-42634;whatsapp;Financeiro;cancelado;2026-10-08 20:11:17;"{""numero_origem"": ""+55319426765699"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 25, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002929;CLI-47453;chat_site;Comercial;em_andamento;2026-02-16 03:38:53;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.251.218"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-002930;CLI-54129;whatsapp;Comercial;pendente;2026-04-22 08:33:34;"{""numero_origem"": ""+55419984252390"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 111, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002931;CLI-18417;chat_site;Ouvidoria;resolvido;2026-09-06 19:46:57;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.191.232"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-002932;CLI-45692;email;Financeiro;resolvido;2026-07-10 23:04:08;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3579, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 21.75}"
INT-002933;CLI-39684;telefone;Ouvidoria;em_andamento;2026-12-10 16:06:17;"{""duracao_chamada_seg"": 693, ""fila_espera_seg"": 133, ""protocolo"": ""2540442026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-002934;CLI-49464;chat_site;Comercial;resolvido;2026-08-14 13:05:01;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.172.209"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-002935;CLI-89455;email;Ouvidoria;resolvido;2026-09-08 09:48:14;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3360, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 14.56}"
INT-002936;CLI-83051;chat_site;Financeiro;cancelado;2026-11-04 22:03:55;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.242.23"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-002937;CLI-19323;telefone;Ouvidoria;cancelado;2026-06-01 14:47:19;"{""duracao_chamada_seg"": 857, ""fila_espera_seg"": 191, ""protocolo"": ""8477282026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-002938;CLI-78539;email;Comercial;cancelado;2026-11-01 17:15:46;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2455, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.83}"
INT-002939;CLI-64984;chat_site;Financeiro;em_andamento;2026-07-09 05:13:10;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.186.186"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-002940;CLI-13569;whatsapp;Financeiro;pendente;2026-05-22 06:43:10;"{""numero_origem"": ""+55319410549625"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 129, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002941;CLI-39830;chat_site;Suporte Tecnico;resolvido;2026-03-12 22:12:48;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.111.203"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-002942;CLI-59730;email;Ouvidoria;cancelado;2026-06-13 17:56:22;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3821, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 9.33}"
INT-002943;CLI-98393;telefone;Comercial;resolvido;2026-11-01 02:30:10;"{""duracao_chamada_seg"": 165, ""fila_espera_seg"": 73, ""protocolo"": ""5143792026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-002944;CLI-34047;whatsapp;Ouvidoria;em_andamento;2026-03-11 03:38:03;"{""numero_origem"": ""+55319778897197"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 71, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002945;CLI-55539;whatsapp;Financeiro;resolvido;2026-04-30 14:47:03;"{""numero_origem"": ""+55319361633169"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 77, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002946;CLI-17428;telefone;Ouvidoria;pendente;2026-10-04 23:52:18;"{""duracao_chamada_seg"": 608, ""fila_espera_seg"": 300, ""protocolo"": ""3650752026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-002947;CLI-75208;telefone;Comercial;cancelado;2026-12-24 23:17:06;"{""duracao_chamada_seg"": 801, ""fila_espera_seg"": 14, ""protocolo"": ""7766662026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-002948;CLI-59685;whatsapp;Suporte Tecnico;pendente;2026-12-07 02:41:55;"{""numero_origem"": ""+55419659485213"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 18, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002949;CLI-54531;email;Comercial;em_andamento;2026-11-01 06:36:27;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3887, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 2.85}"
INT-002950;CLI-11078;telefone;Financeiro;cancelado;2026-02-05 08:08:29;"{""duracao_chamada_seg"": 103, ""fila_espera_seg"": 267, ""protocolo"": ""2165412026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-002951;CLI-19221;telefone;Suporte Tecnico;cancelado;2026-03-29 14:15:36;"{""duracao_chamada_seg"": 728, ""fila_espera_seg"": 84, ""protocolo"": ""8532332026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-002952;CLI-32045;chat_site;Ouvidoria;resolvido;2026-05-10 07:09:08;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.15.124"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-002953;CLI-60547;telefone;Comercial;cancelado;2026-07-29 01:12:07;"{""duracao_chamada_seg"": 67, ""fila_espera_seg"": 48, ""protocolo"": ""8789662026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-002954;CLI-37641;email;Ouvidoria;cancelado;2026-03-29 06:31:02;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1704, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 7.8}"
