id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-005909;CLI-98825;telefone;Comercial;cancelado;2026-01-05 10:14:03;"{""duracao_chamada_seg"": 291, ""fila_espera_seg"": 137, ""protocolo"": ""1081352026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-005910;CLI-50408;chat_site;Ouvidoria;resolvido;2026-01-20 06:42:24;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.174.0"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-005911;CLI-89635;whatsapp;Comercial;pendente;2026-07-14 18:42:54;"{""numero_origem"": ""+55719673193925"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 124, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-005912;CLI-51908;email;Ouvidoria;pendente;2026-08-09 00:36:55;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2276, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 5.37}"
INT-005913;CLI-40707;telefone;Financeiro;em_andamento;2026-09-22 08:55:51;"{""duracao_chamada_seg"": 71, ""fila_espera_seg"": 43, ""protocolo"": ""7207622026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-005914;CLI-15211;email;Financeiro;resolvido;2026-08-07 10:03:09;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3313, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 12.64}"
INT-005915;CLI-91551;whatsapp;Comercial;resolvido;2026-09-06 06:59:39;"{""numero_origem"": ""+55419472063465"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 149, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005916;CLI-31349;email;Financeiro;resolvido;2026-04-17 07:18:39;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1022, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 15.41}"
INT-005917;CLI-95059;email;Suporte Tecnico;resolvido;2026-10-08 15:33:16;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1182, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 7.46}"
INT-005918;CLI-87519;telefone;Comercial;resolvido;2026-05-27 22:35:42;"{""duracao_chamada_seg"": 841, ""fila_espera_seg"": 92, ""protocolo"": ""1845722026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-005919;CLI-41492;chat_site;Ouvidoria;resolvido;2026-07-27 19:16:13;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.176.212"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-005920;CLI-33467;telefone;Comercial;em_andamento;2026-12-22 16:17:07;"{""duracao_chamada_seg"": 471, ""fila_espera_seg"": 192, ""protocolo"": ""4346232026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-005921;CLI-13429;whatsapp;Comercial;pendente;2026-10-07 23:23:05;"{""numero_origem"": ""+55119341369127"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 73, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005922;CLI-82834;chat_site;Ouvidoria;resolvido;2026-05-16 05:17:25;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.235.124"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-005923;CLI-99889;email;Comercial;cancelado;2026-07-28 04:29:39;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 493, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 15.23}"
INT-005924;CLI-18989;chat_site;Comercial;resolvido;2026-04-24 10:29:53;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.144.221"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-005925;CLI-79030;email;Financeiro;resolvido;2026-12-02 08:00:34;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 985, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 13.53}"
INT-005926;CLI-92612;telefone;Comercial;resolvido;2026-10-30 19:48:48;"{""duracao_chamada_seg"": 789, ""fila_espera_seg"": 245, ""protocolo"": ""6981792026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-005927;CLI-88675;telefone;Financeiro;em_andamento;2026-08-25 22:18:58;"{""duracao_chamada_seg"": 409, ""fila_espera_seg"": 280, ""protocolo"": ""9771642026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-005928;CLI-44995;whatsapp;Financeiro;pendente;2026-11-07 21:58:59;"{""numero_origem"": ""+55319772172456"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 108, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005929;CLI-82440;telefone;Ouvidoria;cancelado;2026-12-05 16:03:01;"{""duracao_chamada_seg"": 134, ""fila_espera_seg"": 71, ""protocolo"": ""3765762026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-005930;CLI-20261;telefone;Comercial;resolvido;2026-05-11 23:04:41;"{""duracao_chamada_seg"": 426, ""fila_espera_seg"": 152, ""protocolo"": ""5385062026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-005931;CLI-88204;telefone;Financeiro;cancelado;2026-08-11 02:32:33;"{""duracao_chamada_seg"": 530, ""fila_espera_seg"": 248, ""protocolo"": ""7622642026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-005932;CLI-96727;telefone;Ouvidoria;resolvido;2026-02-18 20:01:50;"{""duracao_chamada_seg"": 271, ""fila_espera_seg"": 230, ""protocolo"": ""7709602026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-005933;CLI-40787;telefone;Suporte Tecnico;em_andamento;2026-01-21 04:37:57;"{""duracao_chamada_seg"": 666, ""fila_espera_seg"": 125, ""protocolo"": ""9219792026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-005934;CLI-19133;chat_site;Suporte Tecnico;cancelado;2026-08-21 07:58:05;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.53.191"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-005935;CLI-58345;chat_site;Ouvidoria;cancelado;2026-02-12 15:55:05;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.193.80"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-005936;CLI-70608;email;Suporte Tecnico;em_andamento;2026-09-20 18:14:23;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3472, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.78}"
INT-005937;CLI-12846;telefone;Ouvidoria;resolvido;2026-09-06 17:16:43;"{""duracao_chamada_seg"": 807, ""fila_espera_seg"": 254, ""protocolo"": ""2499642026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-005938;CLI-66842;telefone;Ouvidoria;em_andamento;2026-05-10 14:05:25;"{""duracao_chamada_seg"": 492, ""fila_espera_seg"": 207, ""protocolo"": ""4627022026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-005939;CLI-20642;email;Comercial;em_andamento;2026-08-12 02:25:20;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2729, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 9.54}"
INT-005940;CLI-20328;telefone;Financeiro;em_andamento;2026-05-14 15:04:20;"{""duracao_chamada_seg"": 249, ""fila_espera_seg"": 216, ""protocolo"": ""7578192026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-005941;CLI-13070;email;Financeiro;cancelado;2026-01-24 02:31:09;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1915, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.77}"
INT-005942;CLI-70942;telefone;Financeiro;em_andamento;2026-04-14 21:53:05;"{""duracao_chamada_seg"": 631, ""fila_espera_seg"": 113, ""protocolo"": ""7872022026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-005943;CLI-68557;email;Ouvidoria;pendente;2026-04-21 16:01:16;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3556, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 16.38}"
INT-005944;CLI-45935;whatsapp;Suporte Tecnico;pendente;2026-07-05 07:57:47;"{""numero_origem"": ""+55119332973170"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 85, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-005945;CLI-85790;email;Ouvidoria;em_andamento;2026-02-21 03:19:33;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1751, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 8.52}"
INT-005946;CLI-42560;whatsapp;Suporte Tecnico;resolvido;2026-06-09 06:15:34;"{""numero_origem"": ""+55219766728367"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 59, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-005947;CLI-93528;email;Financeiro;cancelado;2026-09-30 15:28:39;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3499, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 7.03}"
INT-005948;CLI-89208;email;Suporte Tecnico;em_andamento;2026-11-06 16:45:50;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3556, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 13.52}"
INT-005949;CLI-17035;chat_site;Suporte Tecnico;cancelado;2026-02-19 03:11:05;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.200.37"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-005950;CLI-34203;email;Financeiro;cancelado;2026-02-08 05:50:59;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2474, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.29}"
INT-005951;CLI-88820;email;Suporte Tecnico;resolvido;2026-04-21 22:59:08;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 533, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.57}"
INT-005952;CLI-96984;chat_site;Financeiro;pendente;2026-03-31 11:57:21;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.88.46"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-005953;CLI-24689;whatsapp;Suporte Tecnico;cancelado;2026-09-30 19:19:24;"{""numero_origem"": ""+55119110777397"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 99, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-005954;CLI-90637;whatsapp;Suporte Tecnico;cancelado;2026-07-09 21:20:27;"{""numero_origem"": ""+55219417131667"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 146, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005955;CLI-62439;telefone;Financeiro;resolvido;2026-03-13 08:52:00;"{""duracao_chamada_seg"": 807, ""fila_espera_seg"": 267, ""protocolo"": ""9425902026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-005956;CLI-82875;email;Comercial;cancelado;2026-06-10 16:21:37;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 657, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 6.15}"
INT-005957;CLI-32009;telefone;Suporte Tecnico;resolvido;2026-10-15 09:38:17;"{""duracao_chamada_seg"": 657, ""fila_espera_seg"": 201, ""protocolo"": ""2525322026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-005958;CLI-39582;chat_site;Ouvidoria;pendente;2026-06-06 08:02:56;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.135.154"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-005959;CLI-31472;telefone;Suporte Tecnico;pendente;2026-02-20 00:44:55;"{""duracao_chamada_seg"": 405, ""fila_espera_seg"": 47, ""protocolo"": ""2347792026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-005960;CLI-43340;telefone;Comercial;cancelado;2026-03-13 14:44:38;"{""duracao_chamada_seg"": 545, ""fila_espera_seg"": 296, ""protocolo"": ""2846532026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-005961;CLI-48262;email;Comercial;em_andamento;2026-03-02 21:27:36;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2889, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 3.43}"
INT-005962;CLI-51601;email;Comercial;pendente;2026-12-14 19:00:56;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2704, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.27}"
INT-005963;CLI-11606;telefone;Financeiro;cancelado;2026-12-26 19:58:09;"{""duracao_chamada_seg"": 116, ""fila_espera_seg"": 71, ""protocolo"": ""8549842026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-005964;CLI-91930;chat_site;Suporte Tecnico;cancelado;2026-04-14 17:01:07;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.27.250"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-005965;CLI-34721;chat_site;Comercial;cancelado;2026-09-05 07:56:22;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.48.151"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-005966;CLI-86527;email;Comercial;em_andamento;2026-10-23 19:28:46;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3607, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.96}"
INT-005967;CLI-24768;telefone;Suporte Tecnico;pendente;2026-07-29 05:49:07;"{""duracao_chamada_seg"": 490, ""fila_espera_seg"": 40, ""protocolo"": ""3122982026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-005968;CLI-58240;telefone;Financeiro;em_andamento;2026-03-05 07:25:30;"{""duracao_chamada_seg"": 396, ""fila_espera_seg"": 115, ""protocolo"": ""3518752026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-005969;CLI-75523;email;Financeiro;pendente;2026-12-25 21:56:48;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2653, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 9.12}"
INT-005970;CLI-47784;telefone;Comercial;em_andamento;2026-07-24 07:49:05;"{""duracao_chamada_seg"": 286, ""fila_espera_seg"": 212, ""protocolo"": ""3950882026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-005971;CLI-85771;chat_site;Comercial;resolvido;2026-10-16 06:00:46;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.228.67"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-005972;CLI-17975;telefone;Financeiro;cancelado;2026-03-25 04:29:53;"{""duracao_chamada_seg"": 298, ""fila_espera_seg"": 72, ""protocolo"": ""6255422026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-005973;CLI-22316;whatsapp;Financeiro;em_andamento;2026-07-21 02:09:03;"{""numero_origem"": ""+55319964595663"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 44, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-005974;CLI-41970;telefone;Ouvidoria;em_andamento;2026-09-30 16:10:06;"{""duracao_chamada_seg"": 50, ""fila_espera_seg"": 46, ""protocolo"": ""3895892026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-005975;CLI-86171;telefone;Comercial;resolvido;2026-01-23 01:15:44;"{""duracao_chamada_seg"": 269, ""fila_espera_seg"": 130, ""protocolo"": ""3796812026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-005976;CLI-84562;chat_site;Financeiro;resolvido;2026-02-06 07:32:05;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.131.215"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-005977;CLI-14804;whatsapp;Comercial;cancelado;2026-11-11 02:31:36;"{""numero_origem"": ""+55219923701137"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 145, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-005978;CLI-41917;whatsapp;Comercial;pendente;2026-08-13 10:40:36;"{""numero_origem"": ""+55719690065848"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 29, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-005979;CLI-35219;chat_site;Suporte Tecnico;cancelado;2026-05-26 08:56:48;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.196.107"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-005980;CLI-40703;chat_site;Financeiro;resolvido;2026-04-19 23:18:05;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.216.27"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-005981;CLI-60698;email;Financeiro;cancelado;2026-02-06 01:30:57;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 490, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.43}"
INT-005982;CLI-29697;telefone;Comercial;cancelado;2026-04-09 07:23:32;"{""duracao_chamada_seg"": 825, ""fila_espera_seg"": 173, ""protocolo"": ""7938582026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-005983;CLI-88507;chat_site;Comercial;cancelado;2026-10-26 12:15:39;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.65.255"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-005984;CLI-38016;email;Comercial;cancelado;2026-09-23 14:17:22;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1084, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 11.1}"
INT-005985;CLI-68231;chat_site;Suporte Tecnico;cancelado;2026-12-06 09:00:37;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.75.220"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-005986;CLI-60407;whatsapp;Ouvidoria;cancelado;2026-12-11 01:30:17;"{""numero_origem"": ""+55219189385889"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 111, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-005987;CLI-33871;whatsapp;Suporte Tecnico;resolvido;2026-05-30 07:24:28;"{""numero_origem"": ""+55319935729727"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 31, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-005988;CLI-68063;whatsapp;Ouvidoria;em_andamento;2026-10-04 11:53:39;"{""numero_origem"": ""+55719226127552"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 99, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-005989;CLI-20913;email;Comercial;pendente;2026-12-14 14:12:58;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2537, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 14.17}"
INT-005990;CLI-10300;whatsapp;Suporte Tecnico;cancelado;2026-01-13 21:44:31;"{""numero_origem"": ""+55419624336260"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 30, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005991;CLI-71450;chat_site;Financeiro;em_andamento;2026-02-02 17:49:13;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.71.170"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-005992;CLI-40497;chat_site;Ouvidoria;em_andamento;2026-03-15 06:26:13;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.4.202"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-005993;CLI-26579;telefone;Comercial;em_andamento;2026-07-16 14:18:21;"{""duracao_chamada_seg"": 157, ""fila_espera_seg"": 131, ""protocolo"": ""7809992026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-005994;CLI-40393;email;Comercial;pendente;2026-10-12 15:54:23;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3945, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 8.17}"
INT-005995;CLI-41946;telefone;Comercial;pendente;2026-06-16 18:11:00;"{""duracao_chamada_seg"": 215, ""fila_espera_seg"": 12, ""protocolo"": ""9231092026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-005996;CLI-40402;whatsapp;Suporte Tecnico;pendente;2026-08-07 15:00:21;"{""numero_origem"": ""+55319254802598"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 21, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-005997;CLI-91819;telefone;Suporte Tecnico;resolvido;2026-11-06 09:47:12;"{""duracao_chamada_seg"": 335, ""fila_espera_seg"": 218, ""protocolo"": ""5690782026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-005998;CLI-77376;whatsapp;Ouvidoria;em_andamento;2026-05-05 23:06:47;"{""numero_origem"": ""+55319608683735"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 119, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005999;CLI-65725;whatsapp;Ouvidoria;em_andamento;2026-12-01 17:05:19;"{""numero_origem"": ""+55319511107658"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 138, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006000;CLI-65808;email;Comercial;resolvido;2026-01-13 19:30:33;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2796, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 23.21}"
