id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-003869;CLI-32063;whatsapp;Suporte Tecnico;resolvido;2026-06-26 12:56:24;"{""numero_origem"": ""+55119878825069"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 148, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-003870;CLI-92752;email;Ouvidoria;cancelado;2026-11-17 15:59:18;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1124, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 16.98}"
INT-003871;CLI-74557;whatsapp;Financeiro;resolvido;2026-10-29 08:46:19;"{""numero_origem"": ""+55119134749327"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 24, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-003872;CLI-23751;whatsapp;Ouvidoria;em_andamento;2026-01-24 06:47:52;"{""numero_origem"": ""+55319680592928"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 102, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-003873;CLI-85354;chat_site;Financeiro;resolvido;2026-06-01 23:34:50;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.114.96"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-003874;CLI-34946;email;Comercial;cancelado;2026-11-04 14:32:12;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 773, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 19.83}"
INT-003875;CLI-40955;chat_site;Financeiro;pendente;2026-12-08 06:20:18;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.191.7"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-003876;CLI-13817;whatsapp;Ouvidoria;cancelado;2026-09-28 10:01:16;"{""numero_origem"": ""+55319674593929"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 97, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-003877;CLI-94984;whatsapp;Suporte Tecnico;cancelado;2026-03-22 02:10:26;"{""numero_origem"": ""+55319595784095"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 37, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-003878;CLI-42525;email;Ouvidoria;pendente;2026-10-21 02:04:12;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3772, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 13.94}"
INT-003879;CLI-26383;chat_site;Suporte Tecnico;pendente;2026-12-27 23:41:28;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.104.239"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-003880;CLI-98863;email;Ouvidoria;pendente;2026-03-28 13:23:20;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1364, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 4.09}"
INT-003881;CLI-50046;chat_site;Ouvidoria;cancelado;2026-08-20 20:41:21;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.253.192"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-003882;CLI-12222;whatsapp;Suporte Tecnico;pendente;2026-11-22 01:06:12;"{""numero_origem"": ""+55119493226289"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 30, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-003883;CLI-80409;email;Suporte Tecnico;cancelado;2026-02-26 15:08:15;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3204, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 12.46}"
INT-003884;CLI-80626;email;Suporte Tecnico;resolvido;2026-10-03 05:52:43;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 682, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 8.18}"
INT-003885;CLI-50228;email;Comercial;pendente;2026-12-12 05:26:47;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3465, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.73}"
INT-003886;CLI-86747;email;Financeiro;em_andamento;2026-01-29 21:13:31;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1249, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 5.78}"
INT-003887;CLI-79905;chat_site;Financeiro;cancelado;2026-02-23 21:44:10;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.25.138"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-003888;CLI-95756;chat_site;Suporte Tecnico;cancelado;2026-09-14 03:55:47;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.204.74"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-003889;CLI-98379;email;Suporte Tecnico;cancelado;2026-07-28 06:50:40;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2746, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 10.1}"
INT-003890;CLI-91030;chat_site;Financeiro;cancelado;2026-11-08 13:54:13;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.118.34"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-003891;CLI-58390;email;Suporte Tecnico;cancelado;2026-04-25 12:03:00;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1496, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 5.09}"
INT-003892;CLI-37168;whatsapp;Financeiro;em_andamento;2026-01-28 23:16:06;"{""numero_origem"": ""+55219319322001"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 23, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-003893;CLI-45032;whatsapp;Ouvidoria;pendente;2026-09-08 04:30:48;"{""numero_origem"": ""+55719557932688"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 119, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-003894;CLI-42476;chat_site;Financeiro;pendente;2026-02-06 12:21:22;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.192.216"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-003895;CLI-96971;telefone;Suporte Tecnico;pendente;2026-07-11 01:49:22;"{""duracao_chamada_seg"": 232, ""fila_espera_seg"": 50, ""protocolo"": ""6161082026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-003896;CLI-91209;chat_site;Comercial;cancelado;2026-12-05 10:43:04;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.6.66"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-003897;CLI-22776;email;Ouvidoria;resolvido;2026-01-24 17:26:01;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2767, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 19.73}"
INT-003898;CLI-15499;whatsapp;Suporte Tecnico;em_andamento;2026-12-23 06:55:33;"{""numero_origem"": ""+55419764398652"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 55, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-003899;CLI-74343;chat_site;Suporte Tecnico;resolvido;2026-11-05 20:05:01;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.183.5"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-003900;CLI-53722;telefone;Ouvidoria;em_andamento;2026-06-26 04:20:23;"{""duracao_chamada_seg"": 57, ""fila_espera_seg"": 254, ""protocolo"": ""7556522026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-003901;CLI-82297;whatsapp;Ouvidoria;em_andamento;2026-01-16 12:38:58;"{""numero_origem"": ""+55219628572135"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 17, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-003902;CLI-66387;telefone;Comercial;cancelado;2026-06-12 08:30:55;"{""duracao_chamada_seg"": 176, ""fila_espera_seg"": 70, ""protocolo"": ""1190822026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-003903;CLI-77139;email;Suporte Tecnico;em_andamento;2026-10-08 19:00:35;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2162, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.38}"
INT-003904;CLI-90831;email;Suporte Tecnico;cancelado;2026-07-18 17:18:06;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 589, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 19.47}"
INT-003905;CLI-34317;email;Financeiro;cancelado;2026-05-04 06:01:02;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2145, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.52}"
INT-003906;CLI-17375;chat_site;Ouvidoria;pendente;2026-10-13 15:51:56;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.255.161"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-003907;CLI-17199;whatsapp;Suporte Tecnico;pendente;2026-06-09 01:37:36;"{""numero_origem"": ""+55719951189943"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 13, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-003908;CLI-26402;email;Ouvidoria;resolvido;2026-05-12 04:25:44;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1647, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 10.0}"
INT-003909;CLI-18658;whatsapp;Comercial;cancelado;2026-12-05 10:59:24;"{""numero_origem"": ""+55719521092661"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 86, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-003910;CLI-68727;telefone;Financeiro;pendente;2026-07-01 22:47:48;"{""duracao_chamada_seg"": 51, ""fila_espera_seg"": 283, ""protocolo"": ""1702872026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-003911;CLI-23241;chat_site;Comercial;resolvido;2026-03-19 04:34:05;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.95.7"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-003912;CLI-73512;telefone;Financeiro;cancelado;2026-02-17 18:34:13;"{""duracao_chamada_seg"": 728, ""fila_espera_seg"": 262, ""protocolo"": ""3467382026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-003913;CLI-58590;chat_site;Ouvidoria;pendente;2026-09-13 22:08:17;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.172.100"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-003914;CLI-91950;whatsapp;Financeiro;em_andamento;2026-03-10 18:30:48;"{""numero_origem"": ""+55419734369066"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 121, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-003915;CLI-22514;chat_site;Suporte Tecnico;em_andamento;2026-06-17 18:04:17;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.224.167"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-003916;CLI-61566;telefone;Ouvidoria;resolvido;2026-07-20 12:13:17;"{""duracao_chamada_seg"": 583, ""fila_espera_seg"": 229, ""protocolo"": ""2736702026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-003917;CLI-29193;chat_site;Suporte Tecnico;em_andamento;2026-10-13 01:37:59;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.12.24"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-003918;CLI-77934;chat_site;Suporte Tecnico;cancelado;2026-10-10 22:55:29;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.56.61"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-003919;CLI-15923;email;Financeiro;pendente;2026-10-25 03:44:10;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 255, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 3.67}"
INT-003920;CLI-88602;whatsapp;Suporte Tecnico;em_andamento;2026-12-12 00:43:23;"{""numero_origem"": ""+55719385352238"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 63, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-003921;CLI-25841;whatsapp;Comercial;em_andamento;2026-05-10 10:31:58;"{""numero_origem"": ""+55319110119587"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 136, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-003922;CLI-45269;chat_site;Financeiro;pendente;2026-09-12 03:19:31;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.197.188"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-003923;CLI-93534;chat_site;Suporte Tecnico;cancelado;2026-03-13 02:23:16;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.159.184"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-003924;CLI-71075;email;Financeiro;em_andamento;2026-09-25 05:41:36;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1767, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.42}"
INT-003925;CLI-99280;telefone;Ouvidoria;em_andamento;2026-12-25 12:11:01;"{""duracao_chamada_seg"": 690, ""fila_espera_seg"": 262, ""protocolo"": ""3732132026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-003926;CLI-47798;chat_site;Ouvidoria;resolvido;2026-10-16 22:52:06;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.14.69"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-003927;CLI-17679;whatsapp;Ouvidoria;em_andamento;2026-01-18 02:32:50;"{""numero_origem"": ""+55219443013214"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 149, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-003928;CLI-63288;email;Ouvidoria;cancelado;2026-09-16 23:08:03;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3636, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 4.22}"
INT-003929;CLI-86828;telefone;Comercial;pendente;2026-11-26 23:31:42;"{""duracao_chamada_seg"": 46, ""fila_espera_seg"": 97, ""protocolo"": ""5031582026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-003930;CLI-79437;whatsapp;Ouvidoria;pendente;2026-04-07 18:52:15;"{""numero_origem"": ""+55319247362757"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 58, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-003931;CLI-66034;whatsapp;Financeiro;pendente;2026-10-18 21:07:47;"{""numero_origem"": ""+55719665829220"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 126, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-003932;CLI-77852;chat_site;Ouvidoria;cancelado;2026-12-04 12:51:30;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.32.10"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-003933;CLI-73520;telefone;Financeiro;cancelado;2026-12-26 22:47:11;"{""duracao_chamada_seg"": 485, ""fila_espera_seg"": 86, ""protocolo"": ""8565802026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-003934;CLI-32592;email;Comercial;cancelado;2026-03-13 07:32:53;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1139, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 15.0}"
INT-003935;CLI-20466;email;Comercial;em_andamento;2026-01-13 20:29:17;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1454, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 20.24}"
INT-003936;CLI-12743;whatsapp;Financeiro;em_andamento;2026-02-27 13:58:52;"{""numero_origem"": ""+55419732491445"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 92, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-003937;CLI-28384;whatsapp;Comercial;cancelado;2026-07-31 08:39:58;"{""numero_origem"": ""+55319951229259"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 62, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-003938;CLI-79617;telefone;Ouvidoria;em_andamento;2026-11-27 01:41:34;"{""duracao_chamada_seg"": 769, ""fila_espera_seg"": 214, ""protocolo"": ""5304242026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-003939;CLI-76470;telefone;Suporte Tecnico;resolvido;2026-12-10 04:04:21;"{""duracao_chamada_seg"": 556, ""fila_espera_seg"": 217, ""protocolo"": ""2073322026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-003940;CLI-32654;telefone;Ouvidoria;pendente;2026-01-03 10:18:01;"{""duracao_chamada_seg"": 634, ""fila_espera_seg"": 219, ""protocolo"": ""9882772026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-003941;CLI-24656;chat_site;Suporte Tecnico;pendente;2026-02-13 21:36:16;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.86.16"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-003942;CLI-86161;email;Ouvidoria;resolvido;2026-06-30 12:20:03;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3599, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.02}"
INT-003943;CLI-53239;telefone;Suporte Tecnico;pendente;2026-07-05 13:08:48;"{""duracao_chamada_seg"": 580, ""fila_espera_seg"": 14, ""protocolo"": ""8988202026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-003944;CLI-91664;telefone;Comercial;em_andamento;2026-06-11 10:21:43;"{""duracao_chamada_seg"": 694, ""fila_espera_seg"": 184, ""protocolo"": ""5576372026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-003945;CLI-16309;whatsapp;Financeiro;resolvido;2026-08-20 00:43:20;"{""numero_origem"": ""+55119742947895"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 128, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-003946;CLI-20650;telefone;Comercial;em_andamento;2026-02-11 11:23:16;"{""duracao_chamada_seg"": 317, ""fila_espera_seg"": 250, ""protocolo"": ""8505382026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-003947;CLI-26207;email;Ouvidoria;em_andamento;2026-03-13 08:48:04;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 725, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 9.95}"
INT-003948;CLI-20733;telefone;Financeiro;em_andamento;2026-07-16 12:00:59;"{""duracao_chamada_seg"": 512, ""fila_espera_seg"": 44, ""protocolo"": ""2385772026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-003949;CLI-28846;email;Suporte Tecnico;resolvido;2026-01-18 20:22:55;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1633, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 9.59}"
INT-003950;CLI-60793;whatsapp;Suporte Tecnico;pendente;2026-08-17 06:16:41;"{""numero_origem"": ""+55719882669494"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 56, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-003951;CLI-36303;whatsapp;Suporte Tecnico;em_andamento;2026-04-01 03:56:23;"{""numero_origem"": ""+55719417413123"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 114, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-003952;CLI-97175;telefone;Ouvidoria;resolvido;2026-12-21 06:02:13;"{""duracao_chamada_seg"": 785, ""fila_espera_seg"": 132, ""protocolo"": ""5899592026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-003953;CLI-91974;telefone;Suporte Tecnico;resolvido;2026-08-10 09:46:45;"{""duracao_chamada_seg"": 309, ""fila_espera_seg"": 176, ""protocolo"": ""8887532026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-003954;CLI-86611;whatsapp;Comercial;resolvido;2026-04-17 03:02:15;"{""numero_origem"": ""+55319610509276"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 50, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-003955;CLI-35399;whatsapp;Financeiro;resolvido;2026-09-15 19:46:56;"{""numero_origem"": ""+55119874818396"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 111, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-003956;CLI-74872;whatsapp;Suporte Tecnico;em_andamento;2026-10-01 09:17:36;"{""numero_origem"": ""+55119841188895"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 123, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-003957;CLI-64697;email;Ouvidoria;cancelado;2026-10-10 05:00:49;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2430, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 1.49}"
INT-003958;CLI-75691;email;Financeiro;cancelado;2026-04-09 07:23:41;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2633, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.04}"
INT-003959;CLI-82256;email;Comercial;cancelado;2026-01-02 09:22:39;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1069, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 16.52}"
