id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-007841;CLI-59690;telefone;Suporte Tecnico;cancelado;2026-04-10 03:59:43;"{""duracao_chamada_seg"": 646, ""fila_espera_seg"": 121, ""protocolo"": ""1415752026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-007842;CLI-60163;whatsapp;Suporte Tecnico;resolvido;2026-10-27 15:59:42;"{""numero_origem"": ""+55119904108696"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 54, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007843;CLI-96227;chat_site;Comercial;resolvido;2026-02-28 23:57:52;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.102.55"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007844;CLI-88877;email;Financeiro;resolvido;2026-02-19 20:18:44;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1552, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 17.82}"
INT-007845;CLI-74156;telefone;Suporte Tecnico;pendente;2026-01-13 01:54:57;"{""duracao_chamada_seg"": 179, ""fila_espera_seg"": 292, ""protocolo"": ""7483972026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-007846;CLI-90673;email;Financeiro;resolvido;2026-07-11 23:41:37;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2515, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 9.06}"
INT-007847;CLI-73062;whatsapp;Financeiro;pendente;2026-04-27 06:05:38;"{""numero_origem"": ""+55319756227723"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 37, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007848;CLI-51475;whatsapp;Comercial;em_andamento;2026-05-26 20:32:41;"{""numero_origem"": ""+55319911608034"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 37, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007849;CLI-64724;whatsapp;Ouvidoria;resolvido;2026-10-07 04:34:05;"{""numero_origem"": ""+55419134259960"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 76, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007850;CLI-37513;email;Financeiro;cancelado;2026-04-12 14:44:01;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 910, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 12.49}"
INT-007851;CLI-38234;telefone;Comercial;cancelado;2026-06-05 16:47:00;"{""duracao_chamada_seg"": 199, ""fila_espera_seg"": 63, ""protocolo"": ""5029802026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-007852;CLI-62953;email;Suporte Tecnico;resolvido;2026-03-18 01:29:51;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2686, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.94}"
INT-007853;CLI-14326;whatsapp;Suporte Tecnico;em_andamento;2026-01-13 02:19:08;"{""numero_origem"": ""+55719316694600"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 149, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007854;CLI-41677;telefone;Comercial;em_andamento;2026-09-09 14:47:38;"{""duracao_chamada_seg"": 92, ""fila_espera_seg"": 99, ""protocolo"": ""3657692026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-007855;CLI-90125;telefone;Comercial;resolvido;2026-06-15 17:36:32;"{""duracao_chamada_seg"": 324, ""fila_espera_seg"": 249, ""protocolo"": ""4758372026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-007856;CLI-34910;email;Ouvidoria;pendente;2026-06-30 21:30:01;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2925, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 19.8}"
INT-007857;CLI-63433;email;Ouvidoria;resolvido;2026-10-12 19:09:54;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2010, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 11.87}"
INT-007858;CLI-54971;whatsapp;Financeiro;cancelado;2026-03-08 08:53:10;"{""numero_origem"": ""+55419887734455"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 52, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007859;CLI-26306;telefone;Comercial;pendente;2026-04-10 14:46:12;"{""duracao_chamada_seg"": 849, ""fila_espera_seg"": 34, ""protocolo"": ""2317772026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-007860;CLI-85631;email;Comercial;resolvido;2026-06-19 08:41:21;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3396, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 17.85}"
INT-007861;CLI-79757;email;Financeiro;resolvido;2026-05-20 14:08:10;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2526, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 14.84}"
INT-007862;CLI-20783;telefone;Suporte Tecnico;cancelado;2026-05-19 09:27:25;"{""duracao_chamada_seg"": 283, ""fila_espera_seg"": 54, ""protocolo"": ""5890022026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-007863;CLI-93697;telefone;Ouvidoria;cancelado;2026-04-27 18:31:09;"{""duracao_chamada_seg"": 611, ""fila_espera_seg"": 168, ""protocolo"": ""1932612026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-007864;CLI-45766;chat_site;Suporte Tecnico;em_andamento;2026-10-02 02:01:30;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.183.5"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007865;CLI-16984;email;Financeiro;pendente;2026-10-06 03:38:59;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2197, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.57}"
INT-007866;CLI-92509;whatsapp;Financeiro;cancelado;2026-01-30 11:11:26;"{""numero_origem"": ""+55219581598465"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 25, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007867;CLI-23165;email;Ouvidoria;pendente;2026-03-07 20:33:29;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2852, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 22.79}"
INT-007868;CLI-32580;email;Financeiro;em_andamento;2026-06-10 15:18:58;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3253, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 4.86}"
INT-007869;CLI-59396;chat_site;Comercial;resolvido;2026-01-09 04:38:52;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.241.123"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-007870;CLI-22139;chat_site;Financeiro;pendente;2026-12-18 01:32:28;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.66.189"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-007871;CLI-36458;telefone;Suporte Tecnico;resolvido;2026-03-20 08:44:56;"{""duracao_chamada_seg"": 542, ""fila_espera_seg"": 55, ""protocolo"": ""4655682026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-007872;CLI-33861;whatsapp;Comercial;em_andamento;2026-01-13 08:03:12;"{""numero_origem"": ""+55319959665005"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 110, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007873;CLI-47729;telefone;Ouvidoria;resolvido;2026-09-02 13:02:38;"{""duracao_chamada_seg"": 566, ""fila_espera_seg"": 278, ""protocolo"": ""8249692026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-007874;CLI-70046;whatsapp;Comercial;resolvido;2026-01-27 01:59:31;"{""numero_origem"": ""+55719608577697"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 101, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007875;CLI-63984;chat_site;Comercial;pendente;2026-10-03 03:49:53;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.71.0"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-007876;CLI-51346;whatsapp;Suporte Tecnico;cancelado;2026-05-06 00:22:11;"{""numero_origem"": ""+55319551021544"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 101, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007877;CLI-17480;telefone;Financeiro;cancelado;2026-02-13 18:09:58;"{""duracao_chamada_seg"": 848, ""fila_espera_seg"": 187, ""protocolo"": ""9846042026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-007878;CLI-42991;whatsapp;Comercial;pendente;2026-07-06 09:33:15;"{""numero_origem"": ""+55719950043703"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 12, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007879;CLI-41968;chat_site;Financeiro;resolvido;2026-04-22 21:50:46;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.16.126"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-007880;CLI-61807;whatsapp;Ouvidoria;resolvido;2026-05-02 01:48:15;"{""numero_origem"": ""+55319976056631"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 71, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007881;CLI-91243;whatsapp;Ouvidoria;pendente;2026-09-03 10:48:46;"{""numero_origem"": ""+55119631616847"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 21, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007882;CLI-95103;whatsapp;Ouvidoria;em_andamento;2026-04-15 13:39:11;"{""numero_origem"": ""+55419556112454"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 20, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007883;CLI-15375;whatsapp;Suporte Tecnico;resolvido;2026-06-21 11:53:04;"{""numero_origem"": ""+55419375004223"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 92, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007884;CLI-73345;email;Ouvidoria;pendente;2026-09-11 14:03:10;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1216, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 23.65}"
INT-007885;CLI-63609;whatsapp;Suporte Tecnico;em_andamento;2026-06-20 01:43:40;"{""numero_origem"": ""+55419178337058"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 109, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007886;CLI-20133;email;Ouvidoria;pendente;2026-05-08 11:34:07;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1970, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 4.77}"
INT-007887;CLI-41916;whatsapp;Financeiro;cancelado;2026-09-24 08:01:03;"{""numero_origem"": ""+55219641103852"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 62, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007888;CLI-82372;whatsapp;Financeiro;em_andamento;2026-10-28 03:05:05;"{""numero_origem"": ""+55119282246023"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 150, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007889;CLI-20937;whatsapp;Financeiro;cancelado;2026-03-06 10:49:17;"{""numero_origem"": ""+55419376305870"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 20, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007890;CLI-80079;chat_site;Suporte Tecnico;em_andamento;2026-08-31 06:33:40;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.200.130"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-007891;CLI-60544;whatsapp;Financeiro;pendente;2026-07-14 13:25:05;"{""numero_origem"": ""+55119876218125"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 37, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007892;CLI-94146;email;Ouvidoria;em_andamento;2026-08-01 20:48:35;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2058, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.34}"
INT-007893;CLI-64963;email;Suporte Tecnico;cancelado;2026-10-03 01:52:27;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2843, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 8.34}"
INT-007894;CLI-62066;whatsapp;Suporte Tecnico;em_andamento;2026-11-08 11:23:24;"{""numero_origem"": ""+55119367273976"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 90, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007895;CLI-21006;telefone;Ouvidoria;resolvido;2026-04-18 18:59:40;"{""duracao_chamada_seg"": 447, ""fila_espera_seg"": 224, ""protocolo"": ""1155602026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-007896;CLI-41285;chat_site;Suporte Tecnico;em_andamento;2026-08-22 13:54:32;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.88.252"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-007897;CLI-73560;telefone;Comercial;em_andamento;2026-10-12 04:20:27;"{""duracao_chamada_seg"": 165, ""fila_espera_seg"": 94, ""protocolo"": ""2278092026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-007898;CLI-99649;chat_site;Ouvidoria;cancelado;2026-05-29 03:56:58;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.240.220"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-007899;CLI-54358;email;Financeiro;cancelado;2026-01-21 00:45:36;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2896, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 19.61}"
INT-007900;CLI-90056;chat_site;Financeiro;pendente;2026-08-23 08:08:56;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.56.80"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007901;CLI-66538;telefone;Financeiro;em_andamento;2026-08-07 15:46:32;"{""duracao_chamada_seg"": 545, ""fila_espera_seg"": 90, ""protocolo"": ""6088102026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-007902;CLI-78182;telefone;Ouvidoria;pendente;2026-10-03 17:01:41;"{""duracao_chamada_seg"": 133, ""fila_espera_seg"": 13, ""protocolo"": ""8681022026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-007903;CLI-68158;chat_site;Financeiro;resolvido;2026-07-03 12:48:07;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.251.44"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007904;CLI-30436;chat_site;Financeiro;cancelado;2026-08-17 22:59:35;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.250.70"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007905;CLI-85361;email;Financeiro;pendente;2026-05-08 05:43:52;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1339, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 5.6}"
INT-007906;CLI-68005;telefone;Comercial;resolvido;2026-01-17 19:05:13;"{""duracao_chamada_seg"": 895, ""fila_espera_seg"": 174, ""protocolo"": ""6426272026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-007907;CLI-12107;chat_site;Financeiro;cancelado;2026-05-11 05:31:40;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.8.28"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007908;CLI-17191;email;Financeiro;em_andamento;2026-12-15 20:18:52;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 808, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 8.63}"
INT-007909;CLI-87196;email;Financeiro;pendente;2026-10-22 11:33:06;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1832, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.3}"
INT-007910;CLI-30129;chat_site;Financeiro;pendente;2026-07-28 10:37:17;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.4.167"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-007911;CLI-98587;telefone;Comercial;cancelado;2026-03-02 10:00:11;"{""duracao_chamada_seg"": 868, ""fila_espera_seg"": 291, ""protocolo"": ""9084662026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-007912;CLI-89377;whatsapp;Suporte Tecnico;pendente;2026-08-10 11:09:48;"{""numero_origem"": ""+55119495754327"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 117, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007913;CLI-35690;email;Ouvidoria;cancelado;2026-09-21 22:13:55;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2932, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 13.26}"
INT-007914;CLI-30104;chat_site;Ouvidoria;cancelado;2026-01-14 03:27:15;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.205.111"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007915;CLI-21866;whatsapp;Ouvidoria;pendente;2026-12-01 17:17:05;"{""numero_origem"": ""+55719664565312"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 79, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007916;CLI-31185;chat_site;Suporte Tecnico;pendente;2026-10-18 17:09:18;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.184.85"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007917;CLI-22004;chat_site;Suporte Tecnico;em_andamento;2026-10-27 06:37:00;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.89.51"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007918;CLI-26001;telefone;Suporte Tecnico;resolvido;2026-07-01 00:44:03;"{""duracao_chamada_seg"": 69, ""fila_espera_seg"": 58, ""protocolo"": ""2912382026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-007919;CLI-47247;chat_site;Suporte Tecnico;resolvido;2026-04-08 04:17:12;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.16.212"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007920;CLI-44194;chat_site;Suporte Tecnico;em_andamento;2026-11-06 20:24:41;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.234.217"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-007921;CLI-29550;email;Suporte Tecnico;em_andamento;2026-10-13 00:14:28;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1098, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 16.46}"
INT-007922;CLI-35752;telefone;Suporte Tecnico;em_andamento;2026-09-09 19:40:36;"{""duracao_chamada_seg"": 868, ""fila_espera_seg"": 182, ""protocolo"": ""2562822026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-007923;CLI-19376;whatsapp;Comercial;resolvido;2026-10-15 11:20:46;"{""numero_origem"": ""+55419935436302"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 65, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007924;CLI-75558;telefone;Comercial;cancelado;2026-12-14 02:31:51;"{""duracao_chamada_seg"": 447, ""fila_espera_seg"": 93, ""protocolo"": ""8875002026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-007925;CLI-78536;telefone;Ouvidoria;pendente;2026-06-26 03:08:46;"{""duracao_chamada_seg"": 144, ""fila_espera_seg"": 68, ""protocolo"": ""4908912026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-007926;CLI-82772;email;Ouvidoria;em_andamento;2026-10-24 11:37:38;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3971, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 21.63}"
INT-007927;CLI-17601;email;Ouvidoria;pendente;2026-10-31 15:44:00;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2927, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.25}"
INT-007928;CLI-87446;chat_site;Ouvidoria;resolvido;2026-12-21 09:41:22;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.6.119"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007929;CLI-19219;chat_site;Comercial;cancelado;2026-01-04 11:28:55;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.118.60"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-007930;CLI-58064;email;Suporte Tecnico;cancelado;2026-10-18 05:28:08;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3956, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.64}"
INT-007931;CLI-19858;telefone;Suporte Tecnico;resolvido;2026-11-16 14:52:32;"{""duracao_chamada_seg"": 658, ""fila_espera_seg"": 73, ""protocolo"": ""7711742026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
