id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-006847;CLI-23830;chat_site;Suporte Tecnico;pendente;2026-10-25 08:55:29;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.104.132"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-006848;CLI-16085;telefone;Suporte Tecnico;pendente;2026-07-24 16:17:55;"{""duracao_chamada_seg"": 789, ""fila_espera_seg"": 73, ""protocolo"": ""7113982026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-006849;CLI-53384;whatsapp;Comercial;resolvido;2026-11-17 12:33:17;"{""numero_origem"": ""+55219462416545"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 12, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006850;CLI-13302;telefone;Financeiro;resolvido;2026-09-27 23:39:27;"{""duracao_chamada_seg"": 106, ""fila_espera_seg"": 292, ""protocolo"": ""6410652026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-006851;CLI-46583;telefone;Financeiro;em_andamento;2026-08-10 14:59:42;"{""duracao_chamada_seg"": 631, ""fila_espera_seg"": 117, ""protocolo"": ""3631252026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-006852;CLI-61241;chat_site;Suporte Tecnico;em_andamento;2026-06-19 04:51:06;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.51.138"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-006853;CLI-48273;whatsapp;Comercial;em_andamento;2026-05-26 02:49:17;"{""numero_origem"": ""+55419724653326"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 105, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006854;CLI-30780;email;Comercial;pendente;2026-03-08 19:05:12;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1954, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.35}"
INT-006855;CLI-61542;whatsapp;Financeiro;resolvido;2026-02-05 14:56:24;"{""numero_origem"": ""+55219521349814"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 93, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006856;CLI-70750;chat_site;Financeiro;pendente;2026-01-25 18:00:43;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.14.81"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-006857;CLI-70460;whatsapp;Ouvidoria;em_andamento;2026-07-13 21:04:31;"{""numero_origem"": ""+55119440999636"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 38, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006858;CLI-56738;chat_site;Financeiro;cancelado;2026-03-07 22:36:31;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.43.174"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-006859;CLI-89035;whatsapp;Financeiro;resolvido;2026-07-17 15:20:47;"{""numero_origem"": ""+55119630918914"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 102, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006860;CLI-35629;chat_site;Ouvidoria;cancelado;2026-09-20 03:50:52;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.239.101"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-006861;CLI-77439;chat_site;Suporte Tecnico;resolvido;2026-02-26 22:33:06;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.97.188"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-006862;CLI-76308;email;Financeiro;pendente;2026-02-13 17:03:30;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 295, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 19.66}"
INT-006863;CLI-68168;telefone;Ouvidoria;resolvido;2026-03-06 11:49:14;"{""duracao_chamada_seg"": 366, ""fila_espera_seg"": 37, ""protocolo"": ""9580302026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-006864;CLI-15679;telefone;Comercial;resolvido;2026-01-13 23:34:48;"{""duracao_chamada_seg"": 459, ""fila_espera_seg"": 94, ""protocolo"": ""4154672026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-006865;CLI-81504;whatsapp;Suporte Tecnico;em_andamento;2026-08-16 06:44:24;"{""numero_origem"": ""+55319832413702"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 97, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006866;CLI-44125;whatsapp;Ouvidoria;resolvido;2026-07-23 14:59:50;"{""numero_origem"": ""+55319575986728"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 42, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006867;CLI-96087;email;Financeiro;em_andamento;2026-12-07 00:18:49;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3322, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.93}"
INT-006868;CLI-85308;email;Ouvidoria;em_andamento;2026-02-26 21:35:07;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2187, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 11.58}"
INT-006869;CLI-63438;telefone;Financeiro;resolvido;2026-12-02 19:37:15;"{""duracao_chamada_seg"": 713, ""fila_espera_seg"": 52, ""protocolo"": ""3662332026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-006870;CLI-27566;email;Comercial;pendente;2026-05-27 10:14:45;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3390, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 9.76}"
INT-006871;CLI-25142;chat_site;Suporte Tecnico;pendente;2026-11-19 18:51:23;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.112.136"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006872;CLI-86562;whatsapp;Comercial;pendente;2026-02-24 05:10:33;"{""numero_origem"": ""+55719773858974"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 109, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006873;CLI-80323;whatsapp;Comercial;resolvido;2026-02-02 05:31:55;"{""numero_origem"": ""+55719996748238"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 130, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006874;CLI-14956;whatsapp;Suporte Tecnico;resolvido;2026-12-19 09:18:02;"{""numero_origem"": ""+55719493714030"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 107, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006875;CLI-30472;chat_site;Ouvidoria;em_andamento;2026-02-23 12:42:02;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.25.154"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-006876;CLI-55855;whatsapp;Financeiro;pendente;2026-10-03 21:11:14;"{""numero_origem"": ""+55119189108411"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 65, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006877;CLI-90935;chat_site;Ouvidoria;pendente;2026-04-24 11:43:30;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.0.128"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-006878;CLI-89009;telefone;Suporte Tecnico;em_andamento;2026-01-12 00:06:16;"{""duracao_chamada_seg"": 394, ""fila_espera_seg"": 139, ""protocolo"": ""8123372026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-006879;CLI-87733;whatsapp;Suporte Tecnico;em_andamento;2026-12-18 11:46:43;"{""numero_origem"": ""+55719951185686"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 62, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006880;CLI-39587;telefone;Ouvidoria;pendente;2026-07-12 22:58:27;"{""duracao_chamada_seg"": 770, ""fila_espera_seg"": 178, ""protocolo"": ""2469322026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-006881;CLI-98710;email;Comercial;resolvido;2026-08-22 08:11:36;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3906, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 16.74}"
INT-006882;CLI-67324;telefone;Financeiro;resolvido;2026-07-24 13:23:44;"{""duracao_chamada_seg"": 818, ""fila_espera_seg"": 140, ""protocolo"": ""8308712026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-006883;CLI-23701;email;Ouvidoria;em_andamento;2026-05-08 07:31:11;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1527, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.37}"
INT-006884;CLI-51855;telefone;Financeiro;cancelado;2026-09-06 22:36:39;"{""duracao_chamada_seg"": 210, ""fila_espera_seg"": 106, ""protocolo"": ""9569302026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-006885;CLI-29492;telefone;Financeiro;pendente;2026-02-20 23:35:04;"{""duracao_chamada_seg"": 606, ""fila_espera_seg"": 52, ""protocolo"": ""7542382026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-006886;CLI-68485;telefone;Ouvidoria;cancelado;2026-04-13 11:24:17;"{""duracao_chamada_seg"": 363, ""fila_espera_seg"": 125, ""protocolo"": ""2947882026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-006887;CLI-35758;whatsapp;Suporte Tecnico;pendente;2026-08-01 17:10:34;"{""numero_origem"": ""+55119832563447"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 76, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006888;CLI-72398;telefone;Financeiro;cancelado;2026-10-25 22:22:47;"{""duracao_chamada_seg"": 390, ""fila_espera_seg"": 298, ""protocolo"": ""2137692026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-006889;CLI-44671;email;Suporte Tecnico;pendente;2026-01-07 10:38:28;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3291, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 7.69}"
INT-006890;CLI-56982;telefone;Suporte Tecnico;resolvido;2026-03-09 10:37:24;"{""duracao_chamada_seg"": 465, ""fila_espera_seg"": 181, ""protocolo"": ""9804572026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-006891;CLI-15898;chat_site;Ouvidoria;cancelado;2026-10-01 18:50:32;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.199.31"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-006892;CLI-53919;chat_site;Comercial;em_andamento;2026-06-20 09:14:36;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.230.10"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006893;CLI-60811;whatsapp;Ouvidoria;pendente;2026-06-19 11:16:35;"{""numero_origem"": ""+55719683503406"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 24, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006894;CLI-11422;email;Suporte Tecnico;em_andamento;2026-01-04 07:41:50;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2479, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 10.57}"
INT-006895;CLI-47815;chat_site;Ouvidoria;em_andamento;2026-05-01 03:08:28;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.255.232"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-006896;CLI-47065;whatsapp;Comercial;pendente;2026-12-27 16:12:10;"{""numero_origem"": ""+55219427566302"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 126, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006897;CLI-97290;email;Financeiro;em_andamento;2026-01-07 01:54:23;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2004, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 6.95}"
INT-006898;CLI-80571;email;Comercial;cancelado;2026-09-01 21:36:22;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 340, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 6.53}"
INT-006899;CLI-32296;email;Financeiro;resolvido;2026-08-22 05:58:40;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2491, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.82}"
INT-006900;CLI-85048;chat_site;Suporte Tecnico;resolvido;2026-09-13 16:48:15;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.109.45"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-006901;CLI-83384;telefone;Comercial;em_andamento;2026-11-04 23:50:37;"{""duracao_chamada_seg"": 302, ""fila_espera_seg"": 286, ""protocolo"": ""1924882026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-006902;CLI-71707;telefone;Ouvidoria;em_andamento;2026-08-03 07:42:59;"{""duracao_chamada_seg"": 790, ""fila_espera_seg"": 235, ""protocolo"": ""6199792026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-006903;CLI-76245;email;Financeiro;cancelado;2026-06-12 09:14:53;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2620, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 16.49}"
INT-006904;CLI-18659;email;Comercial;cancelado;2026-09-08 01:32:39;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 658, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.83}"
INT-006905;CLI-60338;telefone;Comercial;pendente;2026-08-28 13:13:03;"{""duracao_chamada_seg"": 740, ""fila_espera_seg"": 164, ""protocolo"": ""2316112026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-006906;CLI-20468;email;Ouvidoria;pendente;2026-06-02 05:25:00;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2657, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 21.17}"
INT-006907;CLI-22290;whatsapp;Comercial;pendente;2026-05-19 01:08:31;"{""numero_origem"": ""+55419398083478"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 65, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006908;CLI-79461;telefone;Comercial;pendente;2026-02-20 06:15:28;"{""duracao_chamada_seg"": 871, ""fila_espera_seg"": 253, ""protocolo"": ""9603202026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-006909;CLI-45042;whatsapp;Suporte Tecnico;pendente;2026-06-05 23:04:49;"{""numero_origem"": ""+55719874726115"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 50, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006910;CLI-44617;chat_site;Financeiro;em_andamento;2026-03-11 09:15:32;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.155.239"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-006911;CLI-98423;telefone;Ouvidoria;cancelado;2026-10-25 04:36:57;"{""duracao_chamada_seg"": 80, ""fila_espera_seg"": 48, ""protocolo"": ""8025772026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-006912;CLI-71322;telefone;Financeiro;cancelado;2026-04-09 11:01:21;"{""duracao_chamada_seg"": 169, ""fila_espera_seg"": 138, ""protocolo"": ""5123062026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-006913;CLI-67833;email;Ouvidoria;cancelado;2026-07-29 12:20:51;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1988, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 9.09}"
INT-006914;CLI-83455;telefone;Financeiro;cancelado;2026-05-25 20:47:56;"{""duracao_chamada_seg"": 837, ""fila_espera_seg"": 148, ""protocolo"": ""1617812026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-006915;CLI-88234;chat_site;Suporte Tecnico;cancelado;2026-05-13 02:16:13;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.141.50"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006916;CLI-87795;whatsapp;Financeiro;em_andamento;2026-05-10 22:32:50;"{""numero_origem"": ""+55119388905154"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 93, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006917;CLI-95564;email;Comercial;resolvido;2026-04-29 00:26:11;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 266, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 23.77}"
INT-006918;CLI-59105;chat_site;Comercial;em_andamento;2026-01-31 19:30:19;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.57.73"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-006919;CLI-65222;whatsapp;Financeiro;pendente;2026-08-16 14:31:38;"{""numero_origem"": ""+55119979198556"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 12, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006920;CLI-47978;telefone;Suporte Tecnico;cancelado;2026-11-04 03:59:50;"{""duracao_chamada_seg"": 98, ""fila_espera_seg"": 195, ""protocolo"": ""6180212026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-006921;CLI-23718;chat_site;Suporte Tecnico;cancelado;2026-03-08 13:36:26;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.163.27"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-006922;CLI-65655;telefone;Financeiro;pendente;2026-02-13 13:03:19;"{""duracao_chamada_seg"": 838, ""fila_espera_seg"": 61, ""protocolo"": ""2049312026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-006923;CLI-10864;chat_site;Comercial;pendente;2026-02-16 15:14:04;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.172.71"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-006924;CLI-44497;chat_site;Ouvidoria;resolvido;2026-10-26 16:23:05;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.231.141"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-006925;CLI-19521;telefone;Ouvidoria;cancelado;2026-06-29 17:03:01;"{""duracao_chamada_seg"": 389, ""fila_espera_seg"": 21, ""protocolo"": ""8371002026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-006926;CLI-57706;whatsapp;Suporte Tecnico;resolvido;2026-09-07 08:25:14;"{""numero_origem"": ""+55719832983726"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 12, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006927;CLI-23058;email;Financeiro;pendente;2026-02-07 20:27:30;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1162, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 6.82}"
INT-006928;CLI-78340;email;Ouvidoria;cancelado;2026-11-09 10:03:14;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1323, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.13}"
INT-006929;CLI-25921;email;Financeiro;cancelado;2026-08-25 23:56:26;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 708, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 0.58}"
INT-006930;CLI-74387;email;Financeiro;resolvido;2026-05-08 18:21:57;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 703, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 8.28}"
INT-006931;CLI-80081;email;Ouvidoria;cancelado;2026-10-18 15:46:59;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1435, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 23.7}"
INT-006932;CLI-49188;email;Comercial;resolvido;2026-10-24 05:47:26;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3632, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.09}"
INT-006933;CLI-57421;whatsapp;Ouvidoria;cancelado;2026-05-23 01:44:29;"{""numero_origem"": ""+55419871252010"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 118, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006934;CLI-83832;telefone;Comercial;em_andamento;2026-11-09 14:03:19;"{""duracao_chamada_seg"": 213, ""fila_espera_seg"": 279, ""protocolo"": ""9543212026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-006935;CLI-16304;chat_site;Comercial;resolvido;2026-07-26 01:50:12;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.253.39"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-006936;CLI-43342;chat_site;Ouvidoria;pendente;2026-07-08 06:40:58;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.69.43"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-006937;CLI-17292;chat_site;Financeiro;cancelado;2026-01-13 09:16:27;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.199.232"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-006938;CLI-85055;telefone;Comercial;em_andamento;2026-06-22 13:00:56;"{""duracao_chamada_seg"": 892, ""fila_espera_seg"": 191, ""protocolo"": ""5533042026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
