id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-009875;CLI-25315;email;Ouvidoria;em_andamento;2026-03-23 17:54:34;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2576, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 1.2}"
INT-009876;CLI-97690;telefone;Ouvidoria;resolvido;2026-05-08 23:37:38;"{""duracao_chamada_seg"": 737, ""fila_espera_seg"": 7, ""protocolo"": ""7344432026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-009877;CLI-74347;email;Financeiro;cancelado;2026-08-13 04:01:07;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3640, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 1.94}"
INT-009878;CLI-38063;telefone;Ouvidoria;cancelado;2026-02-13 00:21:16;"{""duracao_chamada_seg"": 116, ""fila_espera_seg"": 150, ""protocolo"": ""7807322026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-009879;CLI-12600;whatsapp;Comercial;em_andamento;2026-02-23 16:16:50;"{""numero_origem"": ""+55719772529395"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 103, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009880;CLI-36151;email;Financeiro;pendente;2026-03-31 06:50:00;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2179, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 6.98}"
INT-009881;CLI-86526;telefone;Comercial;cancelado;2026-02-25 07:28:43;"{""duracao_chamada_seg"": 374, ""fila_espera_seg"": 72, ""protocolo"": ""4106222026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-009882;CLI-56269;whatsapp;Suporte Tecnico;resolvido;2026-07-01 21:21:23;"{""numero_origem"": ""+55719120037693"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 136, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-009883;CLI-38001;whatsapp;Ouvidoria;resolvido;2026-01-19 19:23:34;"{""numero_origem"": ""+55219299518456"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 25, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009884;CLI-57743;whatsapp;Suporte Tecnico;pendente;2026-09-17 10:06:28;"{""numero_origem"": ""+55119668165346"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 45, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009885;CLI-72437;telefone;Ouvidoria;em_andamento;2026-12-16 13:44:20;"{""duracao_chamada_seg"": 844, ""fila_espera_seg"": 179, ""protocolo"": ""6410502026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-009886;CLI-12596;telefone;Comercial;resolvido;2026-12-10 05:18:12;"{""duracao_chamada_seg"": 508, ""fila_espera_seg"": 91, ""protocolo"": ""5446182026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-009887;CLI-52496;whatsapp;Financeiro;pendente;2026-12-15 02:43:02;"{""numero_origem"": ""+55219237791278"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 91, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009888;CLI-33914;email;Financeiro;pendente;2026-03-20 23:14:54;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1255, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.57}"
INT-009889;CLI-88791;telefone;Suporte Tecnico;cancelado;2026-03-22 08:26:05;"{""duracao_chamada_seg"": 578, ""fila_espera_seg"": 118, ""protocolo"": ""1931382026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-009890;CLI-75099;email;Comercial;em_andamento;2026-08-28 07:19:06;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3613, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 7.59}"
INT-009891;CLI-55623;email;Financeiro;em_andamento;2026-08-17 09:57:12;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 657, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 17.9}"
INT-009892;CLI-54483;telefone;Financeiro;resolvido;2026-10-26 20:20:00;"{""duracao_chamada_seg"": 493, ""fila_espera_seg"": 65, ""protocolo"": ""7710482026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-009893;CLI-32657;chat_site;Ouvidoria;em_andamento;2026-06-15 03:05:19;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.3.185"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-009894;CLI-93043;telefone;Comercial;cancelado;2026-08-31 07:14:16;"{""duracao_chamada_seg"": 419, ""fila_espera_seg"": 133, ""protocolo"": ""4410392026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-009895;CLI-70848;chat_site;Comercial;resolvido;2026-08-30 14:32:00;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.227.5"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-009896;CLI-74204;whatsapp;Financeiro;em_andamento;2026-05-12 02:30:27;"{""numero_origem"": ""+55719572767075"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 113, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009897;CLI-91876;email;Suporte Tecnico;resolvido;2026-04-23 15:20:54;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3552, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.67}"
INT-009898;CLI-74408;chat_site;Ouvidoria;em_andamento;2026-08-30 11:16:15;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.56.89"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-009899;CLI-78619;chat_site;Financeiro;em_andamento;2026-03-29 01:25:52;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.249.28"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009900;CLI-73090;chat_site;Comercial;em_andamento;2026-12-08 00:34:00;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.60.166"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-009901;CLI-46825;chat_site;Ouvidoria;em_andamento;2026-02-21 07:47:27;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.10.227"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-009902;CLI-87616;telefone;Financeiro;cancelado;2026-06-29 09:20:15;"{""duracao_chamada_seg"": 562, ""fila_espera_seg"": 98, ""protocolo"": ""2496982026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-009903;CLI-13053;whatsapp;Ouvidoria;em_andamento;2026-07-06 22:23:22;"{""numero_origem"": ""+55119893492549"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 108, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009904;CLI-80757;chat_site;Comercial;pendente;2026-03-01 10:20:31;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.140.167"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-009905;CLI-24648;email;Financeiro;cancelado;2026-06-10 19:07:53;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2522, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 19.88}"
INT-009906;CLI-15800;telefone;Suporte Tecnico;pendente;2026-01-20 05:27:49;"{""duracao_chamada_seg"": 126, ""fila_espera_seg"": 77, ""protocolo"": ""8020182026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-009907;CLI-84852;chat_site;Comercial;cancelado;2026-09-03 14:54:04;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.174.191"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009908;CLI-82362;telefone;Comercial;resolvido;2026-12-26 13:22:35;"{""duracao_chamada_seg"": 593, ""fila_espera_seg"": 199, ""protocolo"": ""7777792026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-009909;CLI-48395;chat_site;Comercial;pendente;2026-07-21 17:54:22;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.60.137"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-009910;CLI-86007;email;Suporte Tecnico;pendente;2026-07-13 09:58:05;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2323, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 1.02}"
INT-009911;CLI-49403;telefone;Suporte Tecnico;pendente;2026-12-06 04:42:51;"{""duracao_chamada_seg"": 815, ""fila_espera_seg"": 148, ""protocolo"": ""4327622026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-009912;CLI-94265;chat_site;Ouvidoria;em_andamento;2026-03-26 23:31:29;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.112.118"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-009913;CLI-59448;whatsapp;Financeiro;em_andamento;2026-08-06 22:56:20;"{""numero_origem"": ""+55219904362472"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 76, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009914;CLI-11702;chat_site;Financeiro;em_andamento;2026-12-06 06:57:56;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.51.170"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-009915;CLI-40300;email;Ouvidoria;resolvido;2026-01-08 13:44:56;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1631, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.37}"
INT-009916;CLI-68760;telefone;Ouvidoria;pendente;2026-03-11 01:01:47;"{""duracao_chamada_seg"": 855, ""fila_espera_seg"": 11, ""protocolo"": ""6105782026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-009917;CLI-28209;chat_site;Financeiro;pendente;2026-12-12 16:13:20;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.88.189"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-009918;CLI-34547;telefone;Financeiro;em_andamento;2026-10-21 14:22:20;"{""duracao_chamada_seg"": 194, ""fila_espera_seg"": 225, ""protocolo"": ""9149012026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-009919;CLI-42289;email;Ouvidoria;cancelado;2026-10-19 12:28:53;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 603, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 19.41}"
INT-009920;CLI-94103;whatsapp;Comercial;pendente;2026-10-07 08:35:35;"{""numero_origem"": ""+55219441462376"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 59, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009921;CLI-14838;whatsapp;Suporte Tecnico;cancelado;2026-06-28 06:29:04;"{""numero_origem"": ""+55319350578049"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 83, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009922;CLI-97496;whatsapp;Comercial;cancelado;2026-07-25 19:30:03;"{""numero_origem"": ""+55119983791767"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 63, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009923;CLI-12247;chat_site;Financeiro;resolvido;2026-02-09 17:44:28;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.127.167"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-009924;CLI-52198;chat_site;Financeiro;pendente;2026-10-10 07:54:00;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.220.31"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-009925;CLI-80897;email;Suporte Tecnico;em_andamento;2026-08-07 09:55:45;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2458, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 4.96}"
INT-009926;CLI-31049;telefone;Suporte Tecnico;pendente;2026-09-07 04:49:26;"{""duracao_chamada_seg"": 564, ""fila_espera_seg"": 38, ""protocolo"": ""8630212026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-009927;CLI-56702;chat_site;Ouvidoria;cancelado;2026-12-13 12:23:44;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.236.146"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-009928;CLI-75410;chat_site;Ouvidoria;em_andamento;2026-03-26 16:51:56;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.57.197"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-009929;CLI-70073;telefone;Ouvidoria;em_andamento;2026-08-02 06:52:14;"{""duracao_chamada_seg"": 260, ""fila_espera_seg"": 288, ""protocolo"": ""1669522026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-009930;CLI-82278;whatsapp;Suporte Tecnico;em_andamento;2026-03-26 22:27:38;"{""numero_origem"": ""+55219703074432"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 138, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-009931;CLI-89086;whatsapp;Suporte Tecnico;pendente;2026-03-08 14:09:57;"{""numero_origem"": ""+55319656234074"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 128, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009932;CLI-34877;email;Suporte Tecnico;em_andamento;2026-12-14 15:58:38;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 427, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 19.6}"
INT-009933;CLI-25405;telefone;Suporte Tecnico;cancelado;2026-05-20 22:04:55;"{""duracao_chamada_seg"": 659, ""fila_espera_seg"": 95, ""protocolo"": ""4185312026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-009934;CLI-67429;chat_site;Ouvidoria;cancelado;2026-11-01 08:06:39;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.228.89"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-009935;CLI-36729;whatsapp;Suporte Tecnico;em_andamento;2026-10-25 00:49:04;"{""numero_origem"": ""+55719665886068"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 128, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009936;CLI-39680;telefone;Suporte Tecnico;cancelado;2026-07-16 14:16:57;"{""duracao_chamada_seg"": 130, ""fila_espera_seg"": 182, ""protocolo"": ""3716282026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-009937;CLI-24746;email;Comercial;pendente;2026-01-04 21:45:42;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1509, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.29}"
INT-009938;CLI-78810;telefone;Financeiro;em_andamento;2026-09-25 15:59:11;"{""duracao_chamada_seg"": 564, ""fila_espera_seg"": 262, ""protocolo"": ""6217292026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-009939;CLI-73985;email;Ouvidoria;em_andamento;2026-02-20 06:31:29;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1047, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.4}"
INT-009940;CLI-73403;email;Suporte Tecnico;cancelado;2026-11-10 20:54:27;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3443, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 19.65}"
INT-009941;CLI-36908;whatsapp;Ouvidoria;em_andamento;2026-11-22 13:05:56;"{""numero_origem"": ""+55319104361088"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 24, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009942;CLI-12046;chat_site;Comercial;cancelado;2026-05-01 12:23:53;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.28.254"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009943;CLI-48125;telefone;Comercial;em_andamento;2026-01-06 07:04:51;"{""duracao_chamada_seg"": 491, ""fila_espera_seg"": 28, ""protocolo"": ""6925352026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-009944;CLI-56162;telefone;Suporte Tecnico;resolvido;2026-08-29 21:18:55;"{""duracao_chamada_seg"": 853, ""fila_espera_seg"": 32, ""protocolo"": ""8112572026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-009945;CLI-71793;whatsapp;Ouvidoria;resolvido;2026-06-25 07:42:32;"{""numero_origem"": ""+55119705613715"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 141, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009946;CLI-51542;chat_site;Ouvidoria;pendente;2026-11-28 21:13:16;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.88.187"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-009947;CLI-43965;chat_site;Financeiro;cancelado;2026-03-01 17:28:13;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.204.150"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-009948;CLI-35441;email;Financeiro;em_andamento;2026-10-11 05:27:21;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2344, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 15.33}"
INT-009949;CLI-84809;whatsapp;Comercial;resolvido;2026-05-06 22:40:36;"{""numero_origem"": ""+55719881644586"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 40, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009950;CLI-50646;chat_site;Suporte Tecnico;resolvido;2026-07-14 02:25:39;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.231.71"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009951;CLI-90765;whatsapp;Suporte Tecnico;em_andamento;2026-09-02 23:04:08;"{""numero_origem"": ""+55419361655589"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 32, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009952;CLI-65923;email;Ouvidoria;pendente;2026-11-25 17:54:05;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2380, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 5.57}"
INT-009953;CLI-90199;email;Suporte Tecnico;em_andamento;2026-02-22 13:57:59;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3878, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 6.46}"
INT-009954;CLI-69546;whatsapp;Financeiro;em_andamento;2026-09-02 12:50:20;"{""numero_origem"": ""+55719830231923"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 30, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009955;CLI-10031;chat_site;Comercial;resolvido;2026-09-26 19:32:19;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.172.96"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-009956;CLI-55574;telefone;Comercial;pendente;2026-08-19 06:57:57;"{""duracao_chamada_seg"": 576, ""fila_espera_seg"": 20, ""protocolo"": ""8456932026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-009957;CLI-59832;chat_site;Financeiro;pendente;2026-11-28 16:39:21;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.35.145"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009958;CLI-18978;email;Comercial;em_andamento;2026-08-12 19:27:29;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1701, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.79}"
INT-009959;CLI-18525;email;Comercial;em_andamento;2026-06-13 05:22:49;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1450, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 3.58}"
INT-009960;CLI-69814;email;Suporte Tecnico;cancelado;2026-05-14 08:42:01;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1561, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 9.94}"
INT-009961;CLI-35793;chat_site;Financeiro;pendente;2026-09-05 10:50:07;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.83.103"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-009962;CLI-54167;telefone;Financeiro;resolvido;2026-10-16 06:53:20;"{""duracao_chamada_seg"": 557, ""fila_espera_seg"": 183, ""protocolo"": ""4237602026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-009963;CLI-40628;email;Ouvidoria;pendente;2026-03-03 22:54:34;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3698, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 20.09}"
INT-009964;CLI-49040;chat_site;Financeiro;cancelado;2026-06-17 11:51:58;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.169.186"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-009965;CLI-30724;telefone;Suporte Tecnico;resolvido;2026-04-21 21:23:41;"{""duracao_chamada_seg"": 746, ""fila_espera_seg"": 139, ""protocolo"": ""4305232026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-009966;CLI-13765;chat_site;Comercial;resolvido;2026-05-26 19:47:57;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.240.5"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
