id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-004847;CLI-49659;email;Comercial;resolvido;2026-07-19 22:42:54;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 368, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 7.92}"
INT-004848;CLI-46441;email;Comercial;em_andamento;2026-08-03 13:17:48;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2862, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.9}"
INT-004849;CLI-31890;chat_site;Suporte Tecnico;resolvido;2026-10-19 02:02:06;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.62.209"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-004850;CLI-48719;chat_site;Suporte Tecnico;em_andamento;2026-06-12 04:15:06;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.31.9"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-004851;CLI-23729;chat_site;Suporte Tecnico;resolvido;2026-11-06 17:14:30;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.119.209"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-004852;CLI-96894;chat_site;Comercial;pendente;2026-08-08 23:21:47;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.128.129"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-004853;CLI-72108;email;Comercial;em_andamento;2026-01-26 08:00:03;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3143, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 15.63}"
INT-004854;CLI-19874;telefone;Suporte Tecnico;em_andamento;2026-11-17 13:08:39;"{""duracao_chamada_seg"": 358, ""fila_espera_seg"": 290, ""protocolo"": ""4000732026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-004855;CLI-78366;whatsapp;Suporte Tecnico;pendente;2026-03-22 16:01:08;"{""numero_origem"": ""+55219900689249"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 119, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004856;CLI-14987;chat_site;Financeiro;resolvido;2026-01-13 17:41:44;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.151.182"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004857;CLI-65274;email;Comercial;em_andamento;2026-06-17 21:18:00;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1019, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 0.68}"
INT-004858;CLI-39705;telefone;Suporte Tecnico;cancelado;2026-06-20 15:30:32;"{""duracao_chamada_seg"": 159, ""fila_espera_seg"": 109, ""protocolo"": ""3724592026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-004859;CLI-20298;whatsapp;Financeiro;pendente;2026-07-28 14:01:04;"{""numero_origem"": ""+55119209141843"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 116, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004860;CLI-28402;chat_site;Ouvidoria;resolvido;2026-03-17 07:22:00;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.99.114"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-004861;CLI-11552;whatsapp;Suporte Tecnico;resolvido;2026-05-27 15:52:40;"{""numero_origem"": ""+55319733891723"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 11, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-004862;CLI-47563;telefone;Ouvidoria;cancelado;2026-12-24 22:20:49;"{""duracao_chamada_seg"": 871, ""fila_espera_seg"": 70, ""protocolo"": ""6652452026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-004863;CLI-19060;email;Comercial;resolvido;2026-03-06 08:57:23;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 707, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 4.68}"
INT-004864;CLI-89161;email;Financeiro;em_andamento;2026-10-26 14:50:32;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2229, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 20.57}"
INT-004865;CLI-86514;telefone;Suporte Tecnico;pendente;2026-12-16 09:02:38;"{""duracao_chamada_seg"": 422, ""fila_espera_seg"": 246, ""protocolo"": ""9098672026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-004866;CLI-87898;whatsapp;Suporte Tecnico;cancelado;2026-09-06 23:53:39;"{""numero_origem"": ""+55219979844146"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 14, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004867;CLI-16006;chat_site;Financeiro;em_andamento;2026-06-04 23:01:04;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.153.225"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-004868;CLI-38797;chat_site;Comercial;resolvido;2026-07-10 00:16:49;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.185.84"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-004869;CLI-52861;telefone;Comercial;pendente;2026-09-10 05:41:35;"{""duracao_chamada_seg"": 737, ""fila_espera_seg"": 149, ""protocolo"": ""5603932026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-004870;CLI-24408;whatsapp;Suporte Tecnico;cancelado;2026-04-28 05:42:59;"{""numero_origem"": ""+55719972152155"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 16, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-004871;CLI-92323;email;Suporte Tecnico;pendente;2026-03-31 18:48:57;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3649, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 13.27}"
INT-004872;CLI-16895;chat_site;Comercial;cancelado;2026-08-08 23:29:02;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.234.229"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-004873;CLI-31155;email;Financeiro;pendente;2026-01-05 08:17:52;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1211, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 11.75}"
INT-004874;CLI-35174;whatsapp;Ouvidoria;pendente;2026-07-09 14:22:13;"{""numero_origem"": ""+55319647588809"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 59, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-004875;CLI-46928;telefone;Suporte Tecnico;resolvido;2026-03-29 05:35:32;"{""duracao_chamada_seg"": 738, ""fila_espera_seg"": 17, ""protocolo"": ""7728162026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-004876;CLI-22942;chat_site;Ouvidoria;pendente;2026-10-09 02:38:58;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.6.45"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004877;CLI-66823;telefone;Suporte Tecnico;pendente;2026-10-03 15:31:57;"{""duracao_chamada_seg"": 369, ""fila_espera_seg"": 289, ""protocolo"": ""8007362026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-004878;CLI-61940;chat_site;Ouvidoria;em_andamento;2026-02-17 14:43:46;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.118.58"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-004879;CLI-65251;chat_site;Ouvidoria;pendente;2026-03-22 06:58:33;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.208.149"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004880;CLI-64605;whatsapp;Suporte Tecnico;cancelado;2026-02-21 07:11:15;"{""numero_origem"": ""+55319741313056"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 36, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004881;CLI-29788;telefone;Financeiro;cancelado;2026-04-06 14:33:12;"{""duracao_chamada_seg"": 459, ""fila_espera_seg"": 272, ""protocolo"": ""4608242026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-004882;CLI-43947;whatsapp;Ouvidoria;resolvido;2026-08-27 17:17:25;"{""numero_origem"": ""+55719565183331"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 51, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004883;CLI-18463;email;Comercial;pendente;2026-03-07 10:10:45;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1287, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 5.61}"
INT-004884;CLI-69524;telefone;Suporte Tecnico;cancelado;2026-04-01 19:02:47;"{""duracao_chamada_seg"": 445, ""fila_espera_seg"": 75, ""protocolo"": ""3769002026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-004885;CLI-32720;email;Suporte Tecnico;resolvido;2026-08-29 18:10:25;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1081, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 13.39}"
INT-004886;CLI-75424;whatsapp;Financeiro;em_andamento;2026-12-08 15:21:25;"{""numero_origem"": ""+55219796526085"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 86, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004887;CLI-58398;telefone;Comercial;resolvido;2026-04-19 13:08:14;"{""duracao_chamada_seg"": 426, ""fila_espera_seg"": 219, ""protocolo"": ""3199402026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-004888;CLI-29642;whatsapp;Ouvidoria;em_andamento;2026-11-28 10:14:32;"{""numero_origem"": ""+55219865339405"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 142, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-004889;CLI-37942;telefone;Financeiro;em_andamento;2026-01-13 19:46:28;"{""duracao_chamada_seg"": 839, ""fila_espera_seg"": 104, ""protocolo"": ""8203062026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-004890;CLI-17990;chat_site;Financeiro;resolvido;2026-03-31 14:59:01;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.238.38"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-004891;CLI-58028;chat_site;Ouvidoria;cancelado;2026-12-09 14:45:35;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.109.248"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004892;CLI-82011;whatsapp;Ouvidoria;cancelado;2026-04-20 23:55:00;"{""numero_origem"": ""+55219315498305"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 147, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004893;CLI-85244;chat_site;Ouvidoria;em_andamento;2026-10-03 20:04:11;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.134.134"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-004894;CLI-84859;email;Financeiro;resolvido;2026-01-14 09:35:25;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2980, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 21.14}"
INT-004895;CLI-60347;chat_site;Financeiro;em_andamento;2026-07-28 06:02:26;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.120.5"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-004896;CLI-49010;telefone;Comercial;resolvido;2026-11-11 20:34:31;"{""duracao_chamada_seg"": 544, ""fila_espera_seg"": 247, ""protocolo"": ""3191292026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-004897;CLI-48692;chat_site;Financeiro;pendente;2026-03-23 14:12:17;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.154.84"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-004898;CLI-34978;telefone;Financeiro;cancelado;2026-12-16 23:12:14;"{""duracao_chamada_seg"": 249, ""fila_espera_seg"": 164, ""protocolo"": ""9659162026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-004899;CLI-89234;telefone;Ouvidoria;cancelado;2026-04-18 18:54:41;"{""duracao_chamada_seg"": 715, ""fila_espera_seg"": 152, ""protocolo"": ""2740552026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-004900;CLI-27139;email;Comercial;em_andamento;2026-08-22 11:25:32;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1174, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.17}"
INT-004901;CLI-65801;chat_site;Financeiro;resolvido;2026-07-29 16:53:54;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.168.129"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-004902;CLI-14083;chat_site;Comercial;em_andamento;2026-09-28 16:48:21;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.98.183"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-004903;CLI-97227;whatsapp;Financeiro;resolvido;2026-08-25 15:21:55;"{""numero_origem"": ""+55719404995627"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 95, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004904;CLI-28433;telefone;Ouvidoria;cancelado;2026-01-28 05:04:51;"{""duracao_chamada_seg"": 675, ""fila_espera_seg"": 229, ""protocolo"": ""3410382026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-004905;CLI-27648;whatsapp;Suporte Tecnico;resolvido;2026-07-25 21:58:35;"{""numero_origem"": ""+55419922713689"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 23, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004906;CLI-70526;chat_site;Comercial;cancelado;2026-09-20 19:46:26;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.213.190"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004907;CLI-36662;chat_site;Suporte Tecnico;pendente;2026-06-06 12:32:19;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.36.138"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-004908;CLI-58739;email;Suporte Tecnico;em_andamento;2026-08-31 19:24:17;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1726, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.73}"
INT-004909;CLI-40095;telefone;Suporte Tecnico;pendente;2026-02-09 05:29:33;"{""duracao_chamada_seg"": 534, ""fila_espera_seg"": 68, ""protocolo"": ""2750012026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-004910;CLI-11149;whatsapp;Suporte Tecnico;pendente;2026-07-04 07:30:21;"{""numero_origem"": ""+55119247648830"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 138, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004911;CLI-62440;telefone;Ouvidoria;resolvido;2026-05-28 01:44:14;"{""duracao_chamada_seg"": 723, ""fila_espera_seg"": 247, ""protocolo"": ""7017312026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-004912;CLI-39478;chat_site;Financeiro;pendente;2026-03-20 23:07:02;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.238.113"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-004913;CLI-74906;telefone;Suporte Tecnico;em_andamento;2026-11-17 13:57:13;"{""duracao_chamada_seg"": 832, ""fila_espera_seg"": 8, ""protocolo"": ""3253102026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-004914;CLI-44422;chat_site;Financeiro;cancelado;2026-09-25 14:13:34;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.191.23"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-004915;CLI-99485;whatsapp;Financeiro;resolvido;2026-08-16 08:47:24;"{""numero_origem"": ""+55719400993203"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 15, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-004916;CLI-65795;chat_site;Comercial;pendente;2026-06-26 13:48:59;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.206.24"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004917;CLI-13734;telefone;Ouvidoria;resolvido;2026-09-19 08:26:59;"{""duracao_chamada_seg"": 758, ""fila_espera_seg"": 177, ""protocolo"": ""4716562026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-004918;CLI-24181;email;Comercial;em_andamento;2026-12-11 05:16:21;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 787, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 11.02}"
INT-004919;CLI-53540;whatsapp;Ouvidoria;em_andamento;2026-05-24 00:49:35;"{""numero_origem"": ""+55319286594258"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 125, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004920;CLI-64644;whatsapp;Comercial;cancelado;2026-10-19 05:44:21;"{""numero_origem"": ""+55319524204545"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 138, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004921;CLI-93463;whatsapp;Suporte Tecnico;pendente;2026-03-09 19:21:28;"{""numero_origem"": ""+55319859708458"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 18, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004922;CLI-16271;chat_site;Suporte Tecnico;pendente;2026-03-04 18:36:42;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.239.206"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-004923;CLI-86973;whatsapp;Ouvidoria;resolvido;2026-12-20 10:15:34;"{""numero_origem"": ""+55319303709136"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 147, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004924;CLI-47131;chat_site;Ouvidoria;cancelado;2026-09-13 21:35:42;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.7.118"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-004925;CLI-45462;whatsapp;Financeiro;em_andamento;2026-09-26 06:15:58;"{""numero_origem"": ""+55319439366702"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 150, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004926;CLI-47939;email;Ouvidoria;em_andamento;2026-07-24 22:41:44;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 399, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.55}"
INT-004927;CLI-76097;whatsapp;Ouvidoria;resolvido;2026-11-15 12:15:59;"{""numero_origem"": ""+55119880108552"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 104, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004928;CLI-85902;telefone;Ouvidoria;cancelado;2026-02-28 04:00:49;"{""duracao_chamada_seg"": 754, ""fila_espera_seg"": 166, ""protocolo"": ""3303552026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-004929;CLI-71554;email;Ouvidoria;em_andamento;2026-12-22 01:26:42;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1912, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.84}"
INT-004930;CLI-71725;email;Suporte Tecnico;resolvido;2026-01-03 09:24:01;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3462, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 11.75}"
INT-004931;CLI-44415;chat_site;Financeiro;cancelado;2026-02-24 22:11:20;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.203.63"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-004932;CLI-84539;telefone;Suporte Tecnico;em_andamento;2026-12-05 22:31:20;"{""duracao_chamada_seg"": 559, ""fila_espera_seg"": 87, ""protocolo"": ""8660942026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-004933;CLI-95483;chat_site;Financeiro;cancelado;2026-09-23 13:53:22;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.3.148"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-004934;CLI-10337;email;Financeiro;em_andamento;2026-09-04 02:02:17;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1997, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 12.91}"
INT-004935;CLI-34975;telefone;Ouvidoria;resolvido;2026-09-28 20:09:50;"{""duracao_chamada_seg"": 841, ""fila_espera_seg"": 29, ""protocolo"": ""8935812026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-004936;CLI-53667;telefone;Suporte Tecnico;resolvido;2026-08-02 20:02:04;"{""duracao_chamada_seg"": 769, ""fila_espera_seg"": 64, ""protocolo"": ""4051822026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-004937;CLI-90089;chat_site;Financeiro;cancelado;2026-01-07 22:35:32;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.227.28"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-004938;CLI-50999;email;Suporte Tecnico;em_andamento;2026-12-09 21:45:14;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3268, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 9.23}"
