id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-008868;CLI-74024;email;Comercial;resolvido;2026-06-15 16:32:15;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1203, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 3.02}"
INT-008869;CLI-12678;chat_site;Financeiro;cancelado;2026-06-07 19:14:53;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.167.24"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-008870;CLI-20836;email;Financeiro;pendente;2026-09-18 11:33:20;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 622, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.9}"
INT-008871;CLI-55083;email;Comercial;em_andamento;2026-01-21 15:26:52;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1133, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.49}"
INT-008872;CLI-71509;whatsapp;Comercial;cancelado;2026-01-19 16:21:22;"{""numero_origem"": ""+55219809371781"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 48, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-008873;CLI-57338;chat_site;Financeiro;resolvido;2026-01-16 18:54:13;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.81.92"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-008874;CLI-77766;whatsapp;Ouvidoria;cancelado;2026-09-29 08:16:48;"{""numero_origem"": ""+55219613974782"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 57, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-008875;CLI-92629;telefone;Suporte Tecnico;resolvido;2026-02-20 20:01:28;"{""duracao_chamada_seg"": 721, ""fila_espera_seg"": 255, ""protocolo"": ""4597742026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-008876;CLI-92893;email;Comercial;em_andamento;2026-05-01 13:35:28;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3512, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 8.38}"
INT-008877;CLI-50147;chat_site;Comercial;cancelado;2026-06-30 17:18:23;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.181.159"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-008878;CLI-29452;chat_site;Comercial;cancelado;2026-07-27 05:37:47;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.81.15"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-008879;CLI-18760;whatsapp;Comercial;cancelado;2026-03-23 21:54:19;"{""numero_origem"": ""+55319612804376"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 116, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-008880;CLI-58605;email;Suporte Tecnico;pendente;2026-05-27 11:18:09;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3353, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.78}"
INT-008881;CLI-25693;telefone;Ouvidoria;pendente;2026-10-24 07:10:54;"{""duracao_chamada_seg"": 395, ""fila_espera_seg"": 79, ""protocolo"": ""5774332026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-008882;CLI-77513;whatsapp;Ouvidoria;resolvido;2026-05-22 04:04:08;"{""numero_origem"": ""+55219834868674"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-008883;CLI-37583;whatsapp;Ouvidoria;em_andamento;2026-07-31 18:54:09;"{""numero_origem"": ""+55419713626981"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 108, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-008884;CLI-15667;email;Financeiro;em_andamento;2026-09-26 13:38:56;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3464, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 16.53}"
INT-008885;CLI-69972;chat_site;Comercial;pendente;2026-03-22 12:06:18;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.243.187"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-008886;CLI-60750;email;Suporte Tecnico;em_andamento;2026-12-15 00:46:58;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1038, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 13.16}"
INT-008887;CLI-51958;whatsapp;Ouvidoria;cancelado;2026-09-11 14:38:06;"{""numero_origem"": ""+55719398362460"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 96, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-008888;CLI-79861;chat_site;Financeiro;resolvido;2026-01-25 06:04:25;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.186.13"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-008889;CLI-41823;whatsapp;Ouvidoria;em_andamento;2026-07-28 17:20:03;"{""numero_origem"": ""+55719364047789"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 28, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-008890;CLI-39971;whatsapp;Comercial;pendente;2026-07-08 01:17:31;"{""numero_origem"": ""+55719425994729"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 122, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-008891;CLI-46257;whatsapp;Financeiro;resolvido;2026-11-07 09:31:13;"{""numero_origem"": ""+55319248104874"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 32, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-008892;CLI-65763;email;Suporte Tecnico;em_andamento;2026-12-24 17:10:20;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 391, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 13.26}"
INT-008893;CLI-31249;email;Comercial;pendente;2026-08-21 22:59:51;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3635, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.33}"
INT-008894;CLI-67859;telefone;Comercial;resolvido;2026-11-20 11:03:18;"{""duracao_chamada_seg"": 94, ""fila_espera_seg"": 161, ""protocolo"": ""3945742026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-008895;CLI-56718;telefone;Financeiro;resolvido;2026-11-24 01:27:56;"{""duracao_chamada_seg"": 465, ""fila_espera_seg"": 27, ""protocolo"": ""7969162026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-008896;CLI-51705;telefone;Ouvidoria;cancelado;2026-12-19 13:40:51;"{""duracao_chamada_seg"": 101, ""fila_espera_seg"": 289, ""protocolo"": ""6408902026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-008897;CLI-83010;email;Financeiro;resolvido;2026-01-17 02:26:02;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1468, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.31}"
INT-008898;CLI-48610;whatsapp;Ouvidoria;pendente;2026-06-16 11:38:18;"{""numero_origem"": ""+55719503545622"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 32, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-008899;CLI-47662;email;Comercial;cancelado;2026-07-03 19:14:25;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2653, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 4.53}"
INT-008900;CLI-29663;whatsapp;Comercial;cancelado;2026-01-25 21:16:39;"{""numero_origem"": ""+55119405306780"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 23, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-008901;CLI-70843;chat_site;Ouvidoria;pendente;2026-01-13 04:34:30;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.243.66"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-008902;CLI-41611;telefone;Comercial;cancelado;2026-07-24 21:46:23;"{""duracao_chamada_seg"": 298, ""fila_espera_seg"": 296, ""protocolo"": ""6848792026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-008903;CLI-58191;telefone;Suporte Tecnico;cancelado;2026-08-22 10:29:52;"{""duracao_chamada_seg"": 438, ""fila_espera_seg"": 148, ""protocolo"": ""4178072026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-008904;CLI-30673;whatsapp;Ouvidoria;resolvido;2026-12-07 19:16:58;"{""numero_origem"": ""+55119609146356"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 18, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-008905;CLI-23239;email;Suporte Tecnico;cancelado;2026-03-18 01:28:50;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3149, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 22.24}"
INT-008906;CLI-65910;email;Financeiro;cancelado;2026-08-11 12:55:10;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 406, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.27}"
INT-008907;CLI-83641;email;Suporte Tecnico;cancelado;2026-04-19 21:08:02;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1601, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 21.98}"
INT-008908;CLI-63912;chat_site;Financeiro;cancelado;2026-04-16 18:09:02;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.2.52"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-008909;CLI-75847;email;Ouvidoria;cancelado;2026-11-09 19:17:36;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3697, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 21.97}"
INT-008910;CLI-13702;whatsapp;Suporte Tecnico;em_andamento;2026-07-20 02:27:39;"{""numero_origem"": ""+55719847481118"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 16, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-008911;CLI-16875;email;Suporte Tecnico;em_andamento;2026-01-20 20:52:08;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1985, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 2.74}"
INT-008912;CLI-77708;whatsapp;Comercial;cancelado;2026-12-17 11:49:12;"{""numero_origem"": ""+55719933498332"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 18, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-008913;CLI-24488;chat_site;Financeiro;cancelado;2026-04-26 18:48:09;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.135.252"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-008914;CLI-26711;chat_site;Suporte Tecnico;em_andamento;2026-04-13 07:14:15;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.97.105"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-008915;CLI-69505;whatsapp;Suporte Tecnico;em_andamento;2026-06-28 12:28:07;"{""numero_origem"": ""+55119602096748"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 76, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-008916;CLI-65515;chat_site;Financeiro;cancelado;2026-06-22 03:49:04;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.188.227"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-008917;CLI-90037;chat_site;Financeiro;cancelado;2026-05-08 19:56:26;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.102.142"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-008918;CLI-54100;email;Financeiro;pendente;2026-02-18 07:24:37;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 596, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 19.98}"
INT-008919;CLI-29879;email;Financeiro;resolvido;2026-02-08 12:27:21;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2347, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.27}"
INT-008920;CLI-14906;email;Ouvidoria;cancelado;2026-02-13 12:53:11;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2242, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 1.29}"
INT-008921;CLI-37205;chat_site;Suporte Tecnico;resolvido;2026-03-30 05:14:32;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.19.30"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-008922;CLI-43314;chat_site;Suporte Tecnico;cancelado;2026-07-27 16:41:55;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.89.46"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-008923;CLI-89665;telefone;Suporte Tecnico;em_andamento;2026-01-20 21:20:30;"{""duracao_chamada_seg"": 624, ""fila_espera_seg"": 197, ""protocolo"": ""6304122026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-008924;CLI-45551;whatsapp;Comercial;cancelado;2026-03-04 19:46:52;"{""numero_origem"": ""+55319642068591"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 132, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-008925;CLI-60462;email;Comercial;em_andamento;2026-02-24 19:29:19;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2148, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.02}"
INT-008926;CLI-19838;email;Suporte Tecnico;pendente;2026-10-06 16:08:07;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2175, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.57}"
INT-008927;CLI-42752;email;Financeiro;pendente;2026-05-22 09:35:26;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2801, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 6.15}"
INT-008928;CLI-31483;whatsapp;Comercial;pendente;2026-11-19 17:12:56;"{""numero_origem"": ""+55319218425241"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 54, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-008929;CLI-27599;telefone;Suporte Tecnico;pendente;2026-10-13 06:35:28;"{""duracao_chamada_seg"": 205, ""fila_espera_seg"": 159, ""protocolo"": ""5167932026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-008930;CLI-79836;whatsapp;Comercial;pendente;2026-11-13 17:52:17;"{""numero_origem"": ""+55319287368710"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 132, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-008931;CLI-84162;chat_site;Suporte Tecnico;em_andamento;2026-08-19 11:09:37;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.134.227"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-008932;CLI-23419;email;Comercial;em_andamento;2026-04-29 07:05:31;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2331, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 0.51}"
INT-008933;CLI-42632;email;Financeiro;resolvido;2026-01-17 13:12:19;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3621, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 11.67}"
INT-008934;CLI-40568;whatsapp;Comercial;resolvido;2026-06-24 13:13:44;"{""numero_origem"": ""+55319680051313"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 66, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-008935;CLI-51818;email;Ouvidoria;pendente;2026-12-06 03:14:38;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3673, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.54}"
INT-008936;CLI-35362;chat_site;Ouvidoria;resolvido;2026-09-22 01:58:19;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.115.201"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-008937;CLI-88907;whatsapp;Financeiro;resolvido;2026-03-03 12:19:44;"{""numero_origem"": ""+55119199871218"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 17, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-008938;CLI-64009;email;Suporte Tecnico;pendente;2026-03-24 10:47:41;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 339, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 6.31}"
INT-008939;CLI-59241;email;Financeiro;cancelado;2026-09-04 21:02:42;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1349, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.33}"
INT-008940;CLI-88470;chat_site;Ouvidoria;cancelado;2026-06-12 06:17:40;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.80.109"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-008941;CLI-15212;telefone;Financeiro;pendente;2026-04-03 20:03:22;"{""duracao_chamada_seg"": 144, ""fila_espera_seg"": 89, ""protocolo"": ""9020462026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-008942;CLI-69084;chat_site;Financeiro;cancelado;2026-10-05 11:45:08;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.137.236"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-008943;CLI-67963;telefone;Financeiro;cancelado;2026-10-08 08:33:26;"{""duracao_chamada_seg"": 883, ""fila_espera_seg"": 226, ""protocolo"": ""2295112026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-008944;CLI-23741;whatsapp;Ouvidoria;em_andamento;2026-10-01 16:34:57;"{""numero_origem"": ""+55319681701629"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 63, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-008945;CLI-68212;email;Comercial;em_andamento;2026-05-21 06:14:10;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1697, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 4.66}"
INT-008946;CLI-56920;whatsapp;Ouvidoria;pendente;2026-11-07 03:25:45;"{""numero_origem"": ""+55219385585797"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 28, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-008947;CLI-31588;chat_site;Financeiro;pendente;2026-09-04 22:54:20;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.69.116"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-008948;CLI-20289;whatsapp;Financeiro;pendente;2026-09-19 21:14:03;"{""numero_origem"": ""+55119902956646"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 117, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-008949;CLI-76133;email;Suporte Tecnico;pendente;2026-05-17 07:18:52;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1093, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 3.44}"
INT-008950;CLI-94777;whatsapp;Suporte Tecnico;cancelado;2026-12-07 09:23:05;"{""numero_origem"": ""+55719671739438"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 108, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-008951;CLI-89040;whatsapp;Financeiro;resolvido;2026-02-06 11:15:24;"{""numero_origem"": ""+55119732679297"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 18, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-008952;CLI-72117;chat_site;Comercial;em_andamento;2026-08-23 06:54:13;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.11.203"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-008953;CLI-46031;email;Comercial;em_andamento;2026-05-28 12:00:24;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1179, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 1.1}"
INT-008954;CLI-80337;email;Financeiro;cancelado;2026-06-17 21:27:31;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3516, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 13.57}"
INT-008955;CLI-13790;chat_site;Ouvidoria;cancelado;2026-09-03 16:38:02;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.96.250"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-008956;CLI-44102;email;Ouvidoria;em_andamento;2026-08-23 07:12:58;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 423, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 23.06}"
INT-008957;CLI-31078;chat_site;Comercial;em_andamento;2026-11-24 10:11:13;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.6.102"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
